title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
A resilience-aware methodology to support data center optimal allocation considering the transmission grid’s hosting capacity,https://www.sciencedirect.com/science/article/pii/S0306261926010056?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,,Enrico Pons,,,0
Dimensionality reduction framework of cathode operating conditions for PEMFC voltage behavior under high humidity: A two-index approach,https://www.sciencedirect.com/science/article/pii/S0306261926009001?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,,Lei Xing,,,0
Physics-informed reinforcement learning for energy-efficient minute-scale control of split-type air-conditioning systems: Experimental validation on real hardware,https://www.sciencedirect.com/science/article/pii/S0306261926010561?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,,Yiyang Zhang,,,0
Do generation diversity and renewables mitigate price shocks? Empirical evidence from the 2022 European energy crisis,https://www.sciencedirect.com/science/article/pii/S030626192600958X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,,Fredrik Hedenus,,,0
Hybrid shared energy storage planning for enhanced reliability in multi-energy complementary systems: a bi-level optimization framework integrating geospatial analysis and deep learning forecasting,https://www.sciencedirect.com/science/article/pii/S0306261926009669?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,,Tai Ju,,,0
How urban morphology shapes the potential of vehicle-integrated photovoltaics in cities across the world,https://www.sciencedirect.com/science/article/pii/S0306261926009542?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,,Muhammad A. Alam,,,0
Coordinated transmission-distribution load restoration under N-k contingencies: a distributed optimization and reinforcement learning approach,https://www.sciencedirect.com/science/article/pii/S0306261926009827?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,,Jianzhong Wu,,,0
Rethinking spatial units in BEV fast charging planning: A meso-level mobility-based approach,https://www.sciencedirect.com/science/article/pii/S0306261926010147?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,,Hany E.Z. Farag,,,0
Cross-sectoral carbon emission flow model based three-stage low-carbon planning framework of integrated electricity‑hydrogen-transportation system,https://www.sciencedirect.com/science/article/pii/S030626192600992X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,,Fushuan Wen,,,0
Photo-thermal synergy and bubble dynamics in an anion exchange membrane photoelectrochemical water splitting reactor under concentrated light,https://www.sciencedirect.com/science/article/pii/S0306261926009979?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,,Zhenyu Tian,,,0
An evolutionary planning model for hydrogen infrastructure with state transitions and endogenous hierarchy formation: A case study of the Beijing-Tianjin-Hebei region,https://www.sciencedirect.com/science/article/pii/S0306261926010330?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,,Xiaoyu Li,,,0
Efficient dynamic-aware deep reinforcement learning for solving capacitated electric vehicle routing problems with service time windows and time-of-use electricity prices,https://www.sciencedirect.com/science/article/pii/S0306261926010159?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,,Badong Chen,,,0
First-life histories leave lasting imprints: decoding path-dependent fingerprints governing second-life battery degradation and safety,https://www.sciencedirect.com/science/article/pii/S0306261926010135?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,,Xi Zhang,,,0
Non-iterative coordinated optimal scheduling for multi-microgrid distribution system under frequency-aware islanding constraints,https://www.sciencedirect.com/science/article/pii/S030626192600989X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,,Hongjie Jia,,,0
Conflict-averse federated multi-task learning for power system stability assessment,https://www.sciencedirect.com/science/article/pii/S0306261926010172?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,,Chao Ren,,,0
"Multi-objective optimisation of CCUS supply chains: Bridging economic, environmental, and safety performance",https://www.sciencedirect.com/science/article/pii/S0306261926009992?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,,Lazaros G. Papageorgiou,,,0
Recent equatorward shift of the summer North Atlantic jet dominated by internal climate variability,https://www.science.org/doi/abs/10.1126/sciadv.aee8136?af=R,AAAS: Science Advances: Table of Contents,2026-07-10 07:00:00 UTC,2026-07-10 07:00:00+00:00,10.1126/sciadv.aee8136,Yimin Liu,"The North Atlantic jet (NAJ), a fast-flowing westerly wind in the upper troposphere, influences the movement of extreme weather systems and affects the safety of commercial flights. In recent decades, the summer NAJ exhibited a substantial equatorward shift over the eastern Atlantic, contrasting with the poleward shift of zonal-mean jet. However, whether this equatorward shift is driven by external forcing or internal variability remains unclear. Here, we show that the recent equatorward shift of the summer NAJ was dominated by internal climate variability. Using simulations from state-of-the-art numerical models and reanalyses, we identify the recent decadal component of the North Atlantic warming hole in summer as the key factor. Through turbulent heat release, this distinctive pattern altered the local atmospheric thermal structure, causing the shift of the summer NAJ via thermal wind response and eddy feedback. However, this internal variability–dominated situation is not expected to persist. Our results indicate that as early as the 2050s, the latitudinal shift of the summer NAJ is projected to emerge beyond the range of internal climate variability.",crossref,0
Barium senses subtle pore changes in a voltage-gated K+ channel associated with voltage sensor states and regulatory subunits,https://www.science.org/doi/abs/10.1126/sciadv.aec6510?af=R,AAAS: Science Advances: Table of Contents,2026-07-10 07:00:00 UTC,2026-07-10 07:00:00+00:00,10.1126/sciadv.aec6510,Jianmin Cui,"In classic models of voltage-dependent channel activation, the pore only opens after the voltage sensor domains (VSDs) activate in an “all-or-none” fashion. Whether the VSD alters open pore properties remains unclear. Here, we examine the properties of the KCNQ1 channel pore in relation with the VSD and regulatory subunits that are located outside of the pore using barium ion (Ba
                    2+
                    ) block as a probe. We find that the external Ba
                    2+
                    block of KCNQ1 channels is voltage-dependent, and the voltage-dependent channel opening in Ba
                    2+
                    mainly derives from voltage-dependent Ba
                    2+
                    unblock. Open pore conformational changes indicated by the voltage dependence of Ba
                    2+
                    unblock vary with the states of the VSD, the alterations of VSD-pore coupling, and the association with regulatory KCNE subunits. Contrary to the classic view, our results suggest that, instead of being independent of the voltage gating machinery, the pore of KCNQ1 is flexible and influenced by the subtle changes in the voltage sensor state and the environment outside of the pore.",crossref,0
"All-two-dimensional, ion-gating synaptic transistors for high-temperature and ultralow-energy-consumption neuromorphic applications",https://www.science.org/doi/abs/10.1126/sciadv.aec7731?af=R,AAAS: Science Advances: Table of Contents,2026-07-10 07:00:00 UTC,2026-07-10 07:00:00+00:00,10.1126/sciadv.aec7731,Kai Liu,"High-temperature intelligent devices operating above 125°C are crucial for applications where cooling is insufficient or impossible. Synaptic transistors, as an intelligent hardware in neuromorphic computing, allow multifunctionality and precise control of channel conductance, but they face challenges in achieving low energy consumption and optimal performance at high temperatures. This study introduces an all-two-dimensional (2D) high-temperature ion-gating synaptic transistor (A2D-HTIGST) using tungsten disulfide (WS
                    2
                    ) as the channel, copper indium thiophosphate (CuInP
                    2
                    S
                    6
                    ) as the ion-gating layer, hexagonal boron nitride (h-BN) as the electron barrier, and graphene as the gate. The A2D-HTIGST demonstrates efficient ion gating, low leakage current, high on/off ratio, pronounced hysteresis, and linear synaptic plasticity at elevated temperatures. Notably, it achieves an energy consumption of under 3 femtojoules per pulse at 200°C, surpassing other high-temperature and nearing room-temperature synaptic devices. The A2D-HTIGST further enables self-powered neuromorphic applications coupled with thermoelectric generators that use waste heat and advances high-temperature reservoir computing for temporal signal processing.",crossref,0
Interfacial solvothermal synthesis of superhydrophilic ionic salt-derived chiral helical COFs with strong chiroptical activity,https://www.science.org/doi/abs/10.1126/sciadv.aec8167?af=R,AAAS: Science Advances: Table of Contents,2026-07-10 07:00:00 UTC,2026-07-10 07:00:00+00:00,10.1126/sciadv.aec8167,Dong Wang,"Traditional chiral induction strategies for nonionic covalent organic frameworks (COFs) often produce disordered aggregates with low dissymmetry factors and weak chiroptical activity due to uncontrolled crystallization kinetics. Here, we report an interfacial solvothermal strategy that spatially separates superhydrophilic ionic amines in an aqueous phase from aldehyde monomers in an organic phase, enabling precise kinetic regulation and efficient molecular-to-mesoscale chiral amplification. This method yields highly ordered helical ionic COFs, including anionic, cationic, and zwitterionic frameworks, with outstanding chiroptical properties, featuring ellipticities exceeding 3600 millidegrees (mdeg) and |
                    g
                    abs
                    | values up to 0.07. By tuning the acid concentration and chiral inducer stoichiometry, the dimensions of superhelical anionic COFs can be controlled from the nanoscale to the micrometer scale. Furthermore, oppositely charged aggregation-induced emission luminogens are incorporated into the COF channels through electrostatic interactions, generating blue, yellow, and green circularly polarized luminescence. This work establishes a versatile platform for constructing chiral COFs with amplified chiroptical responses for chiral optoelectronics, sensing, and asymmetric catalysis.",crossref,0
Erratum for the Research Article “Cystic fibrosis alters the structure of the olfactory epithelium and the expression of olfactory receptors affecting odor perception” by I. Caballero et al.,https://www.science.org/doi/abs/10.1126/sciadv.aej8309?af=R,AAAS: Science Advances: Table of Contents,2026-07-10 07:00:00 UTC,2026-07-10 07:00:00+00:00,10.1126/sciadv.aej8309,,,,0
A scalable deep-learning framework for cancer detection using cell-free DNA shallow whole-genome sequencing,https://www.science.org/doi/abs/10.1126/sciadv.ady9432?af=R,AAAS: Science Advances: Table of Contents,2026-07-10 07:00:00 UTC,2026-07-10 07:00:00+00:00,10.1126/sciadv.ady9432,Nitzan Rosenfeld,"Cell-free DNA (cfDNA) in body fluids enables noninvasive cancer detection. Multifeature artificial intelligence (AI) can improve sensitivity by integrating diverse biomarkers when cancer signals are sparse. Tumor-informed assays that rely on mutations have limited practicality for early cancer detection. Emerging fragmentomic and epigenetic features underpin tumor-naive approaches to screening for individuals with low tumor burden. Here, we designed UNITE—a universal cfDNA feature ensemble framework that provides scalable cancer detection methods based on “genomic bin–fragment length” matrices derived from shallow whole-genome sequencing (sWGS) data at 0.1× depth. Using sWGS data from 2063 plasma samples (631 controls and 1432 cases from 26 cancer types), we systematically evaluated both XGBoost (UNITE-XGB) and convolutional neural networks (UNITE-CNN) across multiple feature spaces and cancer stages. In stage I-II cancer, UNITE-XGB and UNITE-CNN achieved 31 and 21% sensitivity, respectively, at 95% specificity. These findings provide roadmaps for developing multifeature AI beyond plasma biopsies.",crossref,0
Congenital blindness reduces myelination in human visual cortex,https://www.science.org/doi/abs/10.1126/sciadv.aec2348?af=R,AAAS: Science Advances: Table of Contents,2026-07-10 07:00:00 UTC,2026-07-10 07:00:00+00:00,10.1126/sciadv.aec2348,Nikolaus Weiskopf,"Sensory experience is critical for cortical maturation, but the cellular consequences of its absence remain poorly understood in humans. Using in vivo sub-millimeter 3 T and 7 T MRI and ultra-high-gradient diffusion MRI, we investigated the effects of congenital blindness on the human early visual cortex. Blind individuals showed reduced
                    R
                    
                      2
                    
                    
                      *
                    
                    and
                    
                      MT
                      sat
                    
                    —markers of iron and myelin—along with increased diffusivity, orientation dispersion, and reduced neurite density in the gray and superficial white matter. Cortical thickness was increased in blind individuals and associated with lower myelin and iron, questioning the long-standing assumption that increased thickness primarily reflects disrupted pruning. Our results provide no direct evidence for disrupted pruning. However, they suggest reduced myelination and oligodendrogenesis as key effects of congenital blindness and highlight the critical role of sensory input in shaping and stabilizing cortical circuits.",crossref,0
Motor-free hip exosuit via high-output fibrous dielectric elastomer actuators,https://www.science.org/doi/abs/10.1126/sciadv.aec6917?af=R,AAAS: Science Advances: Table of Contents,2026-07-10 07:00:00 UTC,2026-07-10 07:00:00+00:00,10.1126/sciadv.aec6917,Shijie Guo,"Exosuits can assist gait and reduce fatigue for both healthy and pathological populations, yet their bulky, rigid actuators (usually motors or pneumatic actuators) hinder natural, comfortable movement. Dielectric elastomer actuators (DEAs) provide a lightweight, compliant alternative, but are constrained by insufficient force, energy output, and integration challenges. Herein, we propose a motor-free hip exosuit driven by high-output fibrous DEAs, offering a previously unexplored paradigm for lower-limb assistance. We develop high-aspect-ratio fibrous DEAs that deliver high blocked stress (381.6 mN·mm
                    −2
                    ), energy density (260 J/kg), and power density (1,664 W/kg), enabled by a dual-polar molecular design of the elastomer to overcome the intrinsic trade-offs between dielectric and mechanical properties. A Lego-like integration strategy is established to efficiently bundle fibers for force amplification. The resulting exosuit reduces the walking metabolic cost by 13.9% compared to no assistance, surpassing most hip exoskeletons. These findings advance DEAs toward practical wearable robotics for real-world human assistance.",crossref,0
Morphological and chemical changes in Cd-free colloidal QD-LEDs during operation,https://www.science.org/doi/abs/10.1126/sciadv.aec8208?af=R,AAAS: Science Advances: Table of Contents,2026-07-10 07:00:00 UTC,2026-07-10 07:00:00+00:00,10.1126/sciadv.aec8208,Vladimir Bulović,"Heavy-metal-free quantum-dot light-emitting devices (QD-LEDs) demonstrate high brightness, saturated color, and high efficiency, yet their operational lifetimes remain limited, with the underlying degradation mechanisms not fully understood. Here, we show that InP/ZnSe/ZnS (red-emitting) and ZnTeSe/ZnSe/ZnS (blue-emitting) colloidal QD-LEDs undergo nanoscale morphological changes during operation. Interparticle coarsening and layer thinning are observed in the core functional layers, accompanied by the generation and diffusion of compositional-oxygen and hydrogen across the device, with oxygen accumulating at the Al electrode/ZnMgO electron-transport layer (ETL) interface. In situ transmission electron microscopy reveals that electron beam exposure, in presence of atomic hydrogen species, accelerates ZnMgO nanoparticles coarsening. To mitigate these degradation pathways, we show that acrylate-based resin encapsulation can stabilize the ETL, HTL, and QD layers by suppressing atomic species formation and halting morphology changes. This approach achieves over 50-fold and 5000-fold lifetime improvement in InP/ZnSe/ZnS and ZnTeSe/ZnSe/ZnS QD-LEDs, respectively. Our findings establish the causal relationships between morphological degradation, interlayer dynamics, and QD-LED instability, providing insight into the acrylate encapsulation treatment that enables efficient and long-lived QD-LEDs.",crossref,0
Inverse design of guanine-defects in carbon nanotubes for high-resolution emission tuning,https://www.science.org/doi/abs/10.1126/sciadv.aee8922?af=R,AAAS: Science Advances: Table of Contents,2026-07-10 07:00:00 UTC,2026-07-10 07:00:00+00:00,10.1126/sciadv.aee8922,Zhiwei Lin,"Defect engineering in single-wall carbon nanotubes (CNTs) offers a powerful means of tuning their properties. However, existing strategies predominantly rely on post hoc characterization of defects, and rational approaches for the pre-design of defects remain lacking. Here, we present an inverse defect-design strategy that leverages DNA-directed, guanine-specific chemistry to introduce guanine-defects into CNTs. We assign these modifications as sp
                    2
                    defects, which—unlike conventional sp
                    3
                    defects—largely preserve the π-conjugation of CNT lattice while enabling tunable property modulation via lattice restructuring. This approach was applied to five distinct single-chirality CNT species, yielding a chirality-dependent modification index, M(
                    n
                    ,
                    m
                    ), capable of predicting defect-induced property changes, even for CNTs lacking prior experimental data. Guided by this index, we achieved deterministic control over emission wavelengths with an accuracy of ±1 nm and Raman profiles within 1% deviation from predictions. These precisely engineered CNTs were further utilized for pattern switching and multilayer information encryption, highlighting the potential of precision defect design in advancing next-generation CNT-based materials.",crossref,0
Remote network for cognitive symptoms derived from tau accumulation in progressive supranuclear palsy,https://www.science.org/doi/abs/10.1126/sciadv.aed0348?af=R,AAAS: Science Advances: Table of Contents,2026-07-10 07:00:00 UTC,2026-07-10 07:00:00+00:00,10.1126/sciadv.aed0348,Toshiyuki Hirabayashi,"Progressive supranuclear palsy (PSP) is a neurodegenerative disorder with motor and cognitive impairments. Whereas motor symptoms are associated with subcortical tau deposits, the mechanisms underlying the cognitive symptoms remain unclear due to heterogeneous and primarily subcortical distribution of pathological tau deposits. Here, we combined tau-PET (tau positron emission tomography) using a high-contrast probe we developed with a normative connectome in 37 patients with PSP and 48 healthy controls. We found that tau deposition sites functionally connected to a common cortical network that could not be derived from atrophy. This network predominantly overlapped with canonical action-mode and frontoparietal networks, which support adaptive, goal-directed behavior. Whereas the extent of primary tau deposition predicted motor symptoms, the normative connectivity strength from tau deposition sites to the identified cortical network explained the severity of cognitive deficits. These findings suggest a previously unknown mechanism that cognitive, but not motor, deficits in PSP arise from remote effects of tau deposition—independent of atrophy—via convergent connectivity to a common cortical network.",crossref,0
G protein selectivity in group I metabotropic glutamate receptors,https://www.science.org/doi/abs/10.1126/sciadv.aee0044?af=R,AAAS: Science Advances: Table of Contents,2026-07-10 07:00:00 UTC,2026-07-10 07:00:00+00:00,10.1126/sciadv.aee0044,Xue Yang,"Metabotropic glutamate (mGlu) receptors are class C G protein–coupled receptor involved in synaptic transmission and neurological disorders. Group I mGlu receptors (mGlu1 and mGlu5) predominantly couple to G
                    q/11
                    , whereas group II and III receptors primarily engage G
                    i/o
                    . Although G
                    i/o
                    -coupling mechanisms have been defined for several group II/III receptors, how group I receptors preferentially engage G
                    q/11
                    remains unclear. Here we report cryo–electron microscopy structures of active mGlu–G protein complexes (mGlu1-G
                    q
                    , mGlu1-G
                    i
                    , mGlu5-G
                    q
                    , and mGlu5-G
                    i
                    ) bound to
                    l
                    -glutamate and positive allosteric modulators (PAMs), together with two additional activated-state structures of mGlu1. Comparative structural and biochemical analyses identify a group I–specific ICL2 insertion that promotes preferential G
                    q
                    engagement. Each receptor dimer asymmetrically binds one G protein heterotrimer via an intracellular pocket engaging the Gα amino-terminal helix. PAM binding to one 7TM domain induces W
                    6.50
                    rotation and TM6 outward movement, bringing the two 7TMs into closer. These findings provide a structural basis for preferential G
                    q/11
                    engagement and activation of group I mGlu receptors.",crossref,0
Origin of sulfur allotropes on the carbonaceous asteroid Ryugu and implications to the sulfur chemistry in the interstellar medium,https://www.science.org/doi/abs/10.1126/sciadv.aeb3358?af=R,AAAS: Science Advances: Table of Contents,2026-07-10 07:00:00 UTC,2026-07-10 07:00:00+00:00,10.1126/sciadv.aeb3358,Ralf I. Kaiser,"The unexpected detection of the sulfur allotropes (S
                    8
                    , S
                    7
                    , and S
                    6
                    ) on the carbonaceous asteroid Ryugu following the Hayabusa2 mission has offered insights into the unconventional sulfur chemistry in space. These molecules can be traced to processes occurring in the early stages of the evolution of cold molecular clouds, where interstellar icy mantles facilitate the formation of complex sulfur-bearing species by energetic processing. Exploiting interstellar ice analogs, the present study affords compelling evidence on the production of sulfur allotropes (S
                    8
                    , S
                    7
                    , and S
                    6
                    ) in sulfur-doped interstellar analog ices composed of sulfur dioxide (SO
                    2
                    ), hydrogen sulfide (H
                    2
                    S), and water (H
                    2
                    O) using soft photoionization reflectron time-of-flight mass spectrometry. The synthesis of these allotropes offers fundamental insights into their possible origin on Ryugu while also presenting a plausible mechanism for the sulfur depletion in cold molecular clouds. Notably, the oxidation of sulfur (-II) in hydrogen sulfide (H
                    2
                    S) represents the driving force in sulfur allotrope formation.",crossref,0
Multicellular simulations with shape and volume constraints using optimal transport,https://www.science.org/doi/abs/10.1126/sciadv.adv2781?af=R,AAAS: Science Advances: Table of Contents,2026-07-10 07:00:00 UTC,2026-07-10 07:00:00+00:00,10.1126/sciadv.adv2781,Jean Feydy,"Many living and physical systems such as cell aggregates, tissues, or bacterial colonies behave as unconventional systems of particles that are strongly constrained by volume exclusion and shape interactions. Understanding how these constraints lead to macroscopic self-organized structures is a fundamental question in, e.g., developmental biology. Here, we introduce a framework to model particle systems with arbitrary volumes, dynamical shapes, and deformability properties. Our method is grounded in optimal transport theory and its recent applications in incompressible fluid flows, crowd dynamics, and material sciences. Our approach supports a wide range of interaction and deformation mechanisms, while automatically taking care of the volume exclusion constraint with state-of-the-art numerical performance. We showcase the versatility of this approach through a series of experiments, demonstrating how it extends and refines results from previous approaches, with a special focus on challenging 3D situations in biophysics.",crossref,0
Mechanical control of polar order,https://www.science.org/doi/abs/10.1126/sciadv.aeh2106?af=R,AAAS: Science Advances: Table of Contents,2026-07-10 07:00:00 UTC,2026-07-10 07:00:00+00:00,10.1126/sciadv.aeh2106,Ramamoorthy Ramesh,"BiFeO
                    3
                    is a model multiferroic in which the ferroelectric polarization is coupled to ferroelastic lattice distortions, yet deterministic control of its domain structure remains limited by high switching fields and competing polarization variants. Here, we identify a mechanically assisted polarization switching pathway in epitaxial BiFeO
                    3
                    thin films that fundamentally alters the switching energetics. Using just out-of-plane electric fields, polarization reversal requires voltages of approximately 4 volts and stabilizes coexisting polarization states. In contrast, when mechanical pressure is applied concurrently, the positive coercive voltage can be substantially reduced, even to 0 volts, resulting in spontaneous switching. Piezoresponse force microscopy measurements reveal that applied mechanical pressure suppresses ferroelastic domain competition, indicating a decrease in the required electrical energy barrier associated with polarization rotation and domain wall motion. This frames the strain field from the AFM tip directly as an effective voltage that assists in ferroelectric switching. By directly coupling lattice distortions to polarization reversal, mechanically assisted switching provides a general framework for controlling coupled order parameters in multiferroic oxides, which can be directly applied in the device-level architecture, where a small mechanical pressure can help in achieving a lower switching energy of ferroelectric polarization. This work advances the fundamental understanding of electromechanical coupling in complex ferroics and establishes mechanical energy as a powerful tool for probing and manipulating ferroelastic-ferroelectric interactions.",crossref,0
Crystalline 3D covalent organic frameworks with nbo topology,https://www.science.org/doi/abs/10.1126/sciadv.aeg6230?af=R,AAAS: Science Advances: Table of Contents,2026-07-10 07:00:00 UTC,2026-07-10 07:00:00+00:00,10.1126/sciadv.aeg6230,Yasutomo Segawa,"Three-dimensional covalent organic frameworks (3D COFs) are promising crystalline porous materials, but the elucidation of their structure remains challenging, particularly for those featuring spiroborate linkages. Herein, we report the synthesis of a 3D crystalline COF with nbo topology, constructed from a rigid square-planar monomer, tetracyclopentatetraphenylene (TCTP), and spiroborate linkages. Theoretical calculations revealed that the TCTP core has higher rigidity than phthalocyanine, effectively suppressing structural fluctuations during framework formation. The structure of the resulting
                    TCTP-COF
                    was successfully determined using microcrystal electron diffraction (MicroED), revealing a noninterpenetrated cubic framework.
                    TCTP-COF
                    exhibits high crystallinity, thermal stability up to 320°C, and permanent porosity with a Brunauer-Emmett-Teller surface area of 1360 square meters per gram. This work represents the structural determination of a spiroborate-linked 3D crystalline COF using MicroED methods, providing a design strategy for expanding the chemical space of highly ordered 3D COF architectures.",crossref,0
Atomically chemical heterogeneity endowing dielectric ceramics with ultrahigh energy storage,https://www.science.org/doi/abs/10.1126/sciadv.aef3315?af=R,AAAS: Science Advances: Table of Contents,2026-07-10 07:00:00 UTC,2026-07-10 07:00:00+00:00,10.1126/sciadv.aef3315,Tianyu Li,"Harnessing local structural and chemical complexity in dielectric ceramics to reconcile large polarization, low hysteretic loss, and high breakdown strength is central to advancing dielectric capacitors for pulsed-power and high-voltage electronics. Here, we show that atomic-scale chemical heterogeneity, deliberately engineered in a relaxor ferroelectric perovskite matrix, provides an effective route to simultaneously elevate energy density and efficiency in bulk lead-free ceramics. Using canonical (Bi
                    0.5
                    Na
                    0.5
                    )TiO
                    3
                    -based relaxor ferroelectric as a host, we propose an atomically chemical heterogeneity design by manipulating coupled A/B-sublattice occupancy correlations while preserving the average pseudocubic perovskite framework. Systematic characterizations of local chemical structures reveal nonrandom cation configurations at the atomic scale, severe local lattice distortion, and ultrafine slush-like multipolar nanodomains (1 to 4 nanometers in size) in which tetragonal, rhombohedral, orthorhombic, and nonpolar cubic regions coexist. This nanoscale polar landscape sustains a large electric field–induced polarization while strongly suppressing remanence and hysteresis, enabling an ultrahigh breakdown strength of 74.2 kilovolts per millimeter. As a result, the optimized ceramic delivers a recoverable energy density of 17.4 joules per cubic centimeter with 88% efficiency, together with excellent stability across different operation conditions. In particular, the fatigue endurance remains up to 10
                    8
                    charge-discharge cycles under high electric fields. These results identify atomically chemical heterogeneity as a powerful and general design principle for high-reliability dielectric ceramics combining ultrahigh energy density with high efficiency.",crossref,0
Light hydrogen isotopes in terrestrial core,https://www.science.org/doi/abs/10.1126/sciadv.aec5685?af=R,AAAS: Science Advances: Table of Contents,2026-07-10 07:00:00 UTC,2026-07-10 07:00:00+00:00,10.1126/sciadv.aec5685,Bowen Chen,"The origin of Earth’s water remains unresolved. Hydrogen isotopes provide a key tracer of planetary water history, yet the isotope composition of Earth’s core—the planet’s largest internal reservoir—has remained unconstrained. Here, we use first-principles calculations combined with machine-learning–accelerated path-integral molecular dynamics to quantify hydrogen isotope fractionation between silicate and metallic melts under core-forming conditions. We find that core formation enriched the silicate Earth in deuterium while concentrating isotopically light hydrogen in the core, requiring the proto-Earth to have started with a lower deuterium-to-hydrogen (D/H) ratio than that preserves in the present-day mantle. Our models show that the bulk-Earth D/H ratio can be explained either by direct accretion of enstatite chondrite–dominated material or by isotopic resetting of deuterium-rich planetesimals through interactions with solar nebular gas. These results suggest that Earth’s water inventory was established during the earliest stages of accretion.",crossref,0
Multifunctional electrochemical memory stabilized by phase coexistence,https://www.science.org/doi/abs/10.1126/sciadv.aee1908?af=R,AAAS: Science Advances: Table of Contents,2026-07-10 07:00:00 UTC,2026-07-10 07:00:00+00:00,10.1126/sciadv.aee1908,A. Alec Talin,"Our growing computing needs, especially in applications that heavily rely on artificial intelligence (AI), motivate a search for new components that could substantially augment the performance of general-purpose digital computers. Beyond ON/OFF switching, new components with linear multistate analog resistive tuning, nonlinear volatile switching, spiking, oscillatory, stochastic and other complex functionalities could enable highly efficient neuromorphic computing schemes for AI information processing. Compared to the extreme multifunctionality of biological neurons, realizing all the above characteristics in a single, scalable analog component remains a grand challenge. Here we investigate electrochemical gating combined with localized thermal activation to program and switch a single, vertically integrated and dimensionally scaled electrothermal chemical random access memory (ETCRAM) with a channel and reservoir composed of phase-separated vanadium oxide. Closely related to electrochemical RAM (ECRAM), ETCRAM uses an integrated gate-heater electrode to overcome kinetic barriers that help retain states at ambient temperatures. In addition to synapse-like stable and programmable analog resistance states arising from redox-tunable phase coexistence, a single component exhibits neuron-like nonlinear conductance switching with a tunable threshold and self-driven dynamics owing to the thermally driven metal-insulator phase transition in vanadium dioxide. More broadly, we demonstrate that electrochemically stabilized phase coexistence could unlock analog electronics with novel functionality, stability, reconfigurability, and scalability.",crossref,0
Direct visualization of native GSDMD pores reveals lipid-driven stabilization during pyroptosis,https://www.science.org/doi/abs/10.1126/sciadv.aee4587?af=R,AAAS: Science Advances: Table of Contents,2026-07-10 07:00:00 UTC,2026-07-10 07:00:00+00:00,10.1126/sciadv.aee4587,Katia Cosentino,"Gasdermin D (GSDMD) executes pyroptosis by forming membrane pores, yet how these structures assemble and are regulated in cells has remained technically inaccessible. We introduce polymer-supported plasma membranes (PSPMs), which preserve native PM properties while providing cytosolic access for nanoscopic imaging. Combining PSPMs with DNA-PAINT super-resolution microscopy, we visualize human and mouse GSDMD nanostructures directly at the PM of pyroptotic cells and uncover species-specific differences in pore size. Quantitative analyses reveal that GSDMD assembles into heterogeneous macromolecular architectures, including ring-shaped structures, which correlate with PM permeabilization. The palmitoylation-deficient C191A mutant retains minor membrane association but fails to form complete rings, indicating that ring assembly, more than membrane binding, determines pore activity. Last, we identify PI(3,4,5)P
                    3
                    as a key regulator of pore stabilization. Its early increase during pyroptosis promotes growth of large rings, and mutations in PI(3,4,5)P
                    3
                    -interacting residues undermine assembly. These findings define the native architecture of GSDMD pores and reveal lipid-dependent stabilization as a central mechanism regulating pyroptotic membrane permeabilization.",crossref,0
