title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Negative Differential Resistance Electronics: From Nonmonotonic Transport Physics to Functionally Compressed Computing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74921,Advanced Materials,2026-09-05 00:00:00 UTC,2026-09-05 00:00:00+00:00,10.1002/adma.74921,Su‐Ting Han,"ABSTRACT Negative differential resistance (NDR), a counterintuitive transport phenomenon in which current decreases with increasing voltage, challenges conventional transistor‐centric computing paradigms based on monotonic electronic transport and opens new opportunities for beyond‐Boolean computing. Here, we present a comprehensive and concept‐driven review of NDR devices spanning memristor‐based, diode‐type, and transistor‐based platforms. We establish a unified framework that links diverse NDR mechanisms, including resonant tunneling, electrothermal feedback, defect dynamics, and ferroelectric polarization, through their shared nonmonotonic transport characteristics. Beyond device‐level classification, we further propose NDR as a physical foundation for functionally compressed computing, in which circuit functionalities traditionally implemented using multiple transistors and feedback networks can be partially embedded into the intrinsic nonlinear response of a single NDR device or compact device unit. We further compare representative NDR technologies using common performance metrics and analyze the key challenges that currently limit large‐scale deployment, including variability, CMOS compatibility, compact modeling, and the distinction between intrinsic NDR behavior and measurement‐induced artifacts. Finally, we discuss future opportunities in materials‐by‐design, heterogeneous and 3D integration, physics‐informed modeling, and closed‐loop intelligent systems. By connecting nonmonotonic transport physics with circuit and system‐level functionality, NDR electronics offers a promising route toward compact and energy‐efficient computing architectures in the post‐Moore era.",crossref,0
Gradient‐Mass‐Transfer Synthesis of 2D [Bi 2 CuO 3 ]SO 4 Crystals for Anisotropy Engineering,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74908,Advanced Materials,2026-09-05 00:00:00 UTC,2026-09-05 00:00:00+00:00,10.1002/adma.74908,Dechao Geng,"ABSTRACT The intrinsic physical anisotropy of low‐symmetry materials makes them highly promising candidates for polarization‐sensitive devices. However, their practical application remains constrained by the scarcity of single materials that can combine low symmetry with high performance. Here, we report a novel low‐symmetry [Bi 2 CuO 3 ]SO 4 crystal with an insulating nature, designed to enable symmetry control over conventional high‐performance semiconductors. We achieve controllable growth of layered [Bi 2 CuO 3 ]SO 4 nanosheets via a gradient‐mass‐transfer‐assisted chemical vapor deposition method, with thicknesses down to 1.43 nm. Alternating [Bi 2 CuO 3 ] 2+ cationic layers and SO 4 2− anionic layers, coupled with disparate ionic radii of Bi 3+ and Cu 2+ , endow the [Bi 2 CuO 3 ]SO 4 material with low structural symmetry, resulting in pronounced in‐plane optical anisotropy. Upon integration with high‐symmetry MoS 2 , [Bi 2 CuO 3 ]SO 4 induces interfacial symmetry breaking, driven by strong interfacial coupling and substantial charge redistribution. Notably, by fabricating devices along different crystallographic orientations of [Bi 2 CuO 3 ]SO 4 , tunable polarization ratios are exhibited, reaching a maximum of 5.44 along the a ‐axis and a minimum of 1.57 along the b ‐axis. This work establishes a reliable strategy for obtaining heterostructures with low symmetry and tunable anisotropy, advancing next‐generation directional optoelectronic devices.",crossref,0
Chemical Ex‐Solution of Bi 3‐x TaO 7 Support for Electrical Integration at the Interface With Ir─Bi Alloy Electrocatalysts in Acidic Oxygen Evolution Reaction,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71544,Advanced Energy Materials,2026-09-05 00:00:00 UTC,2026-09-05 00:00:00+00:00,10.1002/aenm.71544,Changsoo Lee,"ABSTRACT Reducing iridium (Ir) loading while maintaining high activity and durability remains a critical challenge for proton exchange membrane water electrolysis. While oxide‐supported catalysts offer a pathway for Ir reduction, their intrinsic low electronic conductivity and inefficient charge transfer at catalyst‐support interfaces remain imperative bottlenecks. Herein, we report a synergistic interfacial engineering strategy of catalyst‐support based on partial ex‐solution of Bi from a Bi 3 TaO 7 support. Ex‐solved Bi forms highly active Ir─Bi alloy domains while generating a Bi‐deficient support and markedly improving the conductivity of the support. Moreover, this coupled reconstruction lowers the work function of the Ir‐based catalyst while increasing the work function of the support, shifting the catalyst‐support contact from rectifying to ohmic, thereby facilitating efficient electron transport. The resulting IrBi/Bi 3‐x TaO 7 exhibits enhanced half‐cell oxygen evolution reaction activity (248 mV at 10 mA/cm 2 ), mass activity (1077 mA/mg Ir at 1.55 V), and durability (15.8 h). Furthermore, single‐cell measurements achieve outstanding performance of 1.824 V at 2 A/cm 2 with a low Ir loading of 0.38 mg/cm 2 and negligible voltage degradation over 100 h. This work highlights a generalizable strategy for simultaneous electronic integration of catalyst and support, offering new insights into the design of efficient and durable electrocatalysts for PEMWE.",crossref,0
Synergistic Thermal Energy and Charge Carriers in an Fe‐MOF for Solar‐Driven Scalable and Selective Aniline Production,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74937,Advanced Materials,2026-09-05 00:00:00 UTC,2026-09-05 00:00:00+00:00,10.1002/adma.74937,Haowei Huang,"ABSTRACT Aniline is a critical chemical feedstock for dyes, pharmaceuticals, and polymers, but its synthesis via nitroarene hydrogenation demands harsh conditions, precious metal catalysts, and incurs a substantial environmental footprint. Solar‐driven catalysis offers a sustainable alternative, but suffer from limited efficiency. Photothermal catalysis simultaneously utilize photothermal energy and charge carriers to overcome the reaction kinetics barriers, and has become a promising strategy. Here, we show that an Fe‐aminoterephthalate MOF (NM‐101) enables photothermal catalytic aniline synthesis with exceptional efficiency by synergistically coupling thermal energy and charge carrier activation. Under sunlight irradiation, NM‐101 achieves an aniline production rate of 303.13 mmol·g −1 ·h −1 with 100% selectivity and a turnover frequency (TOF) of 226.2 h −1 , surpassing all reported nonnoble metal photo(thermal)catalysts. Mechanistic studies reveal a direct hydrodeoxygenation pathway for the aniline production. In this process, photons not only provide thermal energy to drive the reaction but also generate carriers to participate in the reaction and reduce the activation barrier. When immobilized on 3D Al 2 O 3 foam, NM‐101 operates for 180 h and produces 42.2 g of aniline with a turnover number of 8470. This synergistic thermal and carriers overcomes kinetic bottlenecks in photocatalytic aniline production, demonstrating the feasibility and scalability of chemical synthesis using solar energy.",crossref,0
Interface Engineering via Ceria Coating Reconciles Ion Transport and Lithium Compatibility in Composite Polymer Electrolytes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71551,Advanced Energy Materials,2026-09-05 00:00:00 UTC,2026-09-05 00:00:00+00:00,10.1002/aenm.71551,Yajie Yang,"ABSTRACT Composite polymer electrolytes (CPEs) exhibit considerable potential for solid−state lithium−metal batteries (SLBs). However, incompatibilities between the various components in the electrolyte continue to hinder the full realization of its performance and practical applications. In this work, a multifunctional ceria interfacial layer is proposed to achieve uniform dispersion of ceramic fillers and facilitated interfacial transport of lithium ions in CPEs. At the same time, the physical barrier provided by this multifunctional interface layer prevents direct contact between the ceramic filler and the lithium metal, thereby avoiding potentially harmful side reactions that could further lead to a performance deterioration in battery cycling. Owing to the introduction of this multifunctional interface layer, the CPE exhibits high ionic conductivity (0.772 mS cm −1 ) and Li–ion transference number (0.626), with a wide electrochemical window (5.03 V). Furthermore, the Li|CPE|Li symmetric cell exhibits a lithium deposition/stripping capacity exceeding 1500 h at room temperature, indicating the CPE's excellent ability to suppress interfacial side reactions. Li|CPE|NCM811 cells retained a capacity of 77% after 350 cycles, whilst pouch cells retained 76% after 300 stable cycles at room temperature and 0.5 C. The method of optimizing ceramic fillers offers new insights into the design of novel composite solid–state electrolytes for SLBs.",crossref,0
What drives innovation and imitation in decentralized energy technologies? Evidence from distributed solar PV in Brazil,https://www.sciencedirect.com/science/article/pii/S0301421526005306?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.enpol.2026.115596,Bruno Moreno Rodrigo de Freitas,,,0
Cosmic Overture Echoed in a Stellar Final Act: Implications of Nanohertz Gravitational Waves for Core Collapse Supernova Neutrinos,https://www.sciencedirect.com/science/article/pii/S0370269326007720?dgcid=rss_sd_all,ScienceDirect Publication: Physics Letters B,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.physletb.2026.140922,Anna M. Suliga,"Publication date: Available online 6 September 2026Source: Physics Letters BAuthor(s): Hooman Davoudiasl, Peter B. Denton, Anna M. Suliga",rss_description,0
Stepwise Hydration Switches Electronic Structure in a Bifunctional Organocatalyst through Double Hydrogen Bonding,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c14791/5421912/Stepwise-Hydration-Switches-Electronic-Structure,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1021/jacs.6c14791,Haoran Li,"Abstract 1,5,7-Triazabicyclo[4.4.0]dec-5-ene (TBD) is a widely used bifunctional organocatalyst; however, its microscopic behavior in hydrogen-bonding environments remains poorly understood. In this study, we employed broadband rotational spectroscopy to identify the stepwise microhydration of TBD with one to four water molecules, and investigated how solvent molecules progressively alter its structure and electronic properties. We found that the bifunctional character and rigid bicyclic skeleton of TBD govern the growth of the hydrogen-bond network, while simultaneously inducing significant geometric distortion in the TBD skeleton. Notably, the formation of double hydrogen bonds induces pronounced ring twisting and drives an electronic structural transition from a “π-localized” to a “π-delocalized” state. The water-induced electronic structure rearrangement is supported by experimental nuclear quadrupole coupling constants and theoretical natural population analysis. These results demonstrate that the basicity and reactivity of TBD are not inherent constants, but can be dynamically modulated by local hydrogen-bonding networks, offering new insights for the design of more efficient hydrogen-bond-assisted catalytic systems.",crossref,0
PRMT7 restricts CD8+ T cells expansion via the NF-ΚB pathway,https://www.nature.com/articles/s41467-026-77155-2,Biological sciences : Nature Communications subject feeds,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,,Stéphane Richard,"Successful cellular immunotherapy for cancer utilising cytotoxic T lymphocytes (CTL) requires efficient expansion while maintaining effector function. Understanding how CTL expansion and function are regulated during the cell preparation process is thus important. Here, we show that T cell-specific deletion of Prmt7 using CD4-Cre increases CD8+ T cell effector differentiation, cytokine secretion, cytolytic activity and anti-tumor responses. Prmt7 deficiency transcriptionally reprograms CD8+ T cells by activating the NF-κB pathway, boosting proliferation, and facilitating the production of effector molecules such as CD25, CD69 and IFNγ. Mechanistically, PRMT7 associates with RelA and restricts RelA nuclear translocation. In vitro, a self-developed PRMT7-targeting PROTAC degrader, MS54, similarly activates the NF-κB pathway as in Prmt7-deficient CTL. In vivo, adoptive cell transfer of MS54-treated OT-I CTLs improves tumor control in a mouse syngeneic melanoma model. In human CTL, MS54 enhances proliferation, activation markers (CD69, CD137) expression, IFNγ production and cytotoxicity toward melanoma. Our findings thus identify PRMT7 as a negative regulator of CD8+ T cell immunity and highlight MS54 as a potential strategy to improve adoptive T cell therapy.",nature_html,0
Spatial Programming of Redox Pathways for Z-Scheme Photocatalytic Water Splitting,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c09932/5421911/Spatial-Programming-of-Redox-Pathways-for-Z-Scheme,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1021/jacs.6c09932,Guijun Ma,"Abstract Particulate Z-scheme overall water splitting holds considerable promise for solar hydrogen production, yet its potential is persistently constrained by mediator-involved reverse reactions and related interfacial charge loss. Here we show that water-splitting reactions and parasitic mediator redox can be spatially decoupled across microscale surface domains, thereby suppressing reverse chemistry at its origin. Using facet-engineered Y2Ti2O5S2 and BiVO4 microcrystals as H2-evolving and O2-evolving photocatalysts, respectively, anisotropic charge separation together with facet-selective mediator adsorption directs mediator redox to specific facets, while H2 and O2 evolution proceed on the lateral facets of both photocatalysts. This spatially organized interfacial architecture separates forward and parasitic pathways within individual particles, suppressing mediator self-cycling and H2/O2 recombination without hindering productive interparticle charge transfer. Consequently, visible-light-driven overall water splitting activity is enhanced by over 60-fold relative to the nonfaceted counterpart, delivering an apparent quantum yield of 17.1% at 420 nm, a solar-to-hydrogen efficiency exceeding 1.0%, and sustained activity near atmospheric pressure. These findings establish spatial decoupling of interfacial redox sites as a general design principle for mitigating reverse reactions in Z-scheme artificial photosynthesis for solar hydrogen production.",crossref,0
Structural Elucidation and Revised Biosynthetic Pathway of the Membrane Vesicle–Associated Antifungal Compound AFC-BC11,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c11512/5421910/Structural-Elucidation-and-Revised-Biosynthetic,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1021/jacs.6c11512,Leo Eberl,"Abstract Bacterial membrane vesicles (MVs) serve as delivery vehicles for hydrophobic and membrane-associated secondary metabolites, enhancing their solubility, stability, and bioactivity. Here, we show that the antifungal compound AFC-BC11, produced by Burkholderia cenocepacia K56–2, is released via MVs. Using HR-MS/MS, NMR, chemical degradation, and stable isotope feeding experiments, we determined the chemical structure of this compound and analyzed its biosynthesis. Our results confirm that the structure largely matches the recent report by Zhong et al., with a key difference: the double bond in the fatty acid moiety is positioned between C11 and C12. We provide compelling evidence that this constitution reflects the direct incorporation of cis-vaccenic acid, one of the most abundant fatty acids in B. cenocepacia, rather than a tailoring modification. Comparative analysis of afcU, afcF, and afcS mutants suggests a biosynthetic route involving ω-modification of cis-vaccenic acid, which would revise previously proposed pathways and open avenues for acyl chain engineering. Together, these findings establish AFC-BC11 as an MV-associated antifungal metabolite, provide a refined structural and biosynthetic model, and highlight the role of MVs in the dispersal of hydrophobic bioactive compounds.",crossref,0
"Türkiye and South Korea's atomic energy programs since 1958: A comparative study of industrial policy, technological learning, and localization strategies",https://www.sciencedirect.com/science/article/pii/S0301421526005318?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.enpol.2026.115597,G. Gurcan Yulek,,,0
"A Nonheme μ-1,2-Peroxo Dicobalt(III) Complex Acting as a Key Intermediate for Selective Two-Electron/Two-Proton Catalytic Reduction of Dioxygen to Hydrogen Peroxide",https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c09137/5421909/A-Nonheme-1-2-Peroxo-Dicobalt-III-Complex-Acting,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1021/jacs.6c09137,Wonwoo Nam,"Abstract The two-electron/two-proton reduction of O2 to H2O2 has attracted considerable attention recently, as H2O2 is both a valuable oxidant and a potential fuel for H2O2 fuel cells. While metalloporphyrins have been extensively studied as efficient catalysts for this reaction, nonheme metal complexes remain largely underexplored and key catalytic intermediates and rate-determining steps have rarely been identified. Herein, we report the isolation, along with the structural and spectroscopic characterization, of a nonheme μ-1,2-peroxo dicobalt(III) complex, [Co2(μ-1,2-O2)(L)2]2+ (HL = 2-[benzyl[bis(pyridin-2-yl)methyl]amino]-N-(quinolin-8-yl)acetamide), which serves as a key intermediate in the selective two-electron/two-proton catalytic reduction of O2. In the presence of trifluoroacetic acid in acetonitrile at 298 K, ferrocene derivatives act as electron donors to produce H2O2 with 100(2)% selectivity; the generated H2O2 is stable for up to 3 h under the catalytic conditions. The catalytic cycle has been elucidated through an analysis of both overall kinetics and the kinetics of individual steps. The rate-determining step in the catalytic cycle is the electron transfer from 1,1′-dimethylferrocene (Me2Fc) to the mononuclear Co(III) complex, [CoIII(L)]2+, generating 1,1′-dimethylferrocenium ion (Me2Fc+) and [CoII(L)]+. The resulting Co(II) species reacts with O2 to form [CoIII2(μ-1,2-O2)(L)2]2+, which upon protonation yields H2O2 and regenerates two equivalents of [CoIII(L)]2+. This study establishes a new catalytic pathway via the μ-1,2-peroxo dicobalt(III) complex for the selective reduction of O2 to H2O2 using a nonheme metal complex with perfect selectivity. Furthermore, the one-electron oxidation of the μ-1,2-peroxo dicobalt(III) complex affords the corresponding μ-1,2-superoxo dicobalt(III) complex, which was characterized by EPR, CSI-MS, and resonance Raman spectroscopies.",crossref,0
Geopolitical risk exposure and innovation in the new energy vehicle industry: Policy implications for transport electrification,https://www.sciencedirect.com/science/article/pii/S0301421526005380?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.enpol.2026.115604,Boqiang Lin,,,0
Who leads the global gas market? Geopolitics and price transmission between the U.S. and Europe,https://www.sciencedirect.com/science/article/pii/S0301421526005276?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.enpol.2026.115593,Cosimo Magazzino,,,0
"Does geopolitical risk shape green hydrogen innovation? Policy ecosystem, governance, energy poverty, and global heterogeneity in an age of fragmentation",https://www.sciencedirect.com/science/article/pii/S0301421526005331?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.enpol.2026.115599,Brahim Bergougui,"Whether geopolitical risk drives or impedes the clean energy transition is empirically contested. We examine the effect of country-specific geopolitical risk (GPR) on green hydrogen innovation using a balanced panel of 33 countries from 2000 to 2024, a multi-dimensional patent value outcome, and an instrumental variable strategy based on terrorism shocks. The results show that: (1) country-specific GPR is associated with substantially higher green hydrogen patent value, with the effect strongest on the market dimension of patent value; the response extends across all four hydrogen production pathways, but conditioning on carbon-market adoption reveals that without carbon pricing no pathway responds, while under carbon pricing the response concentrates almost exclusively in green hydrogen; (2) the effect varies across development status, energy-import dependence, and international cooperation, concentrating in Global South economies and absent among Advanced North economies that sit at a capacity ceiling; (3) threshold regressions on four conditioning variables reveal distinct non-linear moderating structures: governance amplifies the response monotonically, the policy ecosystem exhibits a critical-mass property with amplification concentrated above the upper threshold, human capital shows a pattern consistent with an interruption at intermediate endowments, and the response declines across the energy poverty distribution, turning negative among the six economies in our sample where deprivation is most severe. We report the human-capital and energy-poverty patterns as conditional regularities; the mechanisms behind them are not directly tested. These results provide an empirical foundation for designing hydrogen policies that internalize governance capacity, policy density, human-capital configuration, and the security of national energy provision.",openalex,0
"Coordinated optimization of virtual power plants in coupled electricity and carbon markets for energy systems: a review of models, algorithms and challenges",https://www.sciencedirect.com/science/article/pii/S0306261926014492?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.apenergy.2026.128793,Guoao Shi,,,0
LLM-based automated hyperparameter optimization method for data quality improvement of distribution networks,https://www.sciencedirect.com/science/article/pii/S0306261926014285?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.apenergy.2026.128772,Ke-Jun Li,,,0
Hierarchical components optimization of constant-electrode proton exchange membrane unitized regenerative fuel cells for synchronous enhancement of fuel cell and electrolysis cell performance,https://www.sciencedirect.com/science/article/pii/S030626192601442X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.apenergy.2026.128786,Ben Chen,,,0
Arrhenius-anchored impedance thermometry for transferable LFP battery temperature estimation in grid-scale storage,https://www.sciencedirect.com/science/article/pii/S0306261926014418?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.apenergy.2026.128785,Minggao Ouyang,,,0
Hydrogen technology pathways in metropolitan energy systems: An application to Montréal,https://www.sciencedirect.com/science/article/pii/S0306261926014364?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.apenergy.2026.128780,Martin Trépanier,"Low-carbon hydrogen is increasingly considered a key option for decarbonizing hard-to-abate sectors, yet most transition analyses are conducted at national or global scales, with limited attention to metropolitan energy systems where climate policies are implemented. This paper examines how hydrogen can contribute to urban decarbonization under multi-level climate governance by extending the Energy Technology Environment Model (ETEM) to integrate full hydrogen supply chains and applying a structured downscaling approach to translate national and provincial data to the metropolitan scale. The framework is applied to the Montréal Metropolitan Community (CMM), a member of the C40 Cities network, to evaluate hydrogen deployment under different decarbonization scenarios. Results show that under full carbon neutrality constraints, hydrogen reaches approximately 7% of total final energy consumption by 2050, with total production exceeding 33 PJ, yet uptake remains concentrated in heavy industry and hard-to-electrify transport, underscoring hydrogen's role as a targeted complement to electrification rather than a dominant energy carrier. As climate constraints tighten, hydrogen production shifts toward electrolysis and CCS-enabled pathways, with deployment increasing significantly after 2040. Carbon neutrality further requires a minimum direct air capture capacity of 1 MtCO₂/year to offset residual emissions from sectors where abatement through fuel switching alone is technically infeasible. The proposed modeling framework is designed to be adaptable to other metropolitan regions and C40 cities with similar data infrastructure, offering a structured approach for assessing hydrogen integration in urban energy transitions.",openalex,0
A multivariate collaborative perception framework for enhanced load forecasting in smart grids with high penetration distributed energy resources,https://www.sciencedirect.com/science/article/pii/S0306261926013954?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.apenergy.2026.128739,Qiuwei Wu,,,0
Physics-based prediction of the impact of electrocatalyst degradation and radical scavenger transport on PEM fuel cell performance under real-world driving cycle ageing,https://www.sciencedirect.com/science/article/pii/S030626192601398X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.apenergy.2026.128742,Andrea Baricci,"Polymer electrolyte membrane fuel cells (PEMFCs) are a promising technology for decarbonizing the transportation sector. However, stack component degradation and the resulting performance ageing remain major barriers to large-scale commercialization. Reliable state-of-health assessment is essential to support the development of durability-oriented control and operation strategies. In this work, a modelling framework coupling a semi-empirical electrocatalyst degradation model, a 1 + 1D physics-based PEMFC performance model, and a 1D in-plane Ce transport model is developed and validated against automotive-representative experimental data. A key innovation is a methodology that converts dynamic voltage profiles into an equivalent sequence of square-wave cycles, enabling the direct application of degradation laws derived from accelerated stress tests to realistic driving conditions. The degradation model accounts for the effects of relative humidity, temperature, upper potential limit, dwell time, and low-voltage excursions on electrochemically active surface area (ECSA) loss. Coupled with the PEMFC model, the framework predicts the heterogeneous ECSA loss in a segmented cell after 1000 h of the automotive ID-FAST driving cycle, which increases from air inlet to air outlet. The average normalized ECSA at end of life is 0.62. The experimentally observed heterogeneous performance ageing, however, is mainly attributed to in-plane Ce redistribution, which accumulates at the air inlet hindering both proton and oxygen transport. After 1000 h, efficiency decreases by 4.5% and 7.5% under low-power and high-power operating modes of the ID-FAST cycle, respectively. The proposed model framework therefore represents a valuable tool for PEMFC durability assessment and state-of-health monitoring under realistic automotive operating conditions.",openalex,0
A bilevel framework for shared PV-storage configuration and P2P trading in the building cluster,https://www.sciencedirect.com/science/article/pii/S0306261926013723?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.apenergy.2026.128716,Jun Shen,,,0
A review of key economic indicators for assessment of hydrogen in the transportation sector,https://www.sciencedirect.com/science/article/pii/S0306261926013656?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.apenergy.2026.128709,Alexandre K. da Silva,"Hydrogen has been considered a promising solution for decarbonizing the transportation sector and even an energy carrier that could move us away from a hydrocarbon-based economy. In addition to the fact that hydrogen production, transport, and refueling processes are proven concepts, there are still challenges to be addressed, especially with regard to economic viability. In this context, the correct use of indicators and the clarity of the information and parameters used are paramount for a fair assessment and to improve the bankability of hydrogen use in the transportation sector. Using the PRISMA guideline and a Scopus® search, the present study performs a systematic review of recent studies related to the economic evaluation of hydrogen use in the transportation sector. Data from 57 journal articles were evaluated in terms of six features, e.g., key economic indicators, analysis envelope, hydrogen color, financial assumptions, including additional information, and costs, which were reported and discussed. In total, 988 values of economic indicators were reported, related to 25 different indicators, such as LCOH, NPV, LCOE, hydrogen price, IRR, and others. Most of these values, i.e., 50%, are related to green hydrogen, while in 24% of them the color was not defined and the rest were distributed in yellow, gray, etc. Surprisingly, several issues were identified during the review process of the studies, most of them related to the lack of clarity in defining the boundaries of the analyzed system or the economic premises adopted to formulate the methodology. On the basis of that, it is virtually impossible to compare the studies and obtain a general figure on the cost-effectiveness of hydrogen in different scenarios. As a suggestion, the present study proposes a checklist of recommended information to be used in future studies reporting economic evaluations.",openalex,0
"Leveraging AI for the sustainable energy transition: a systematic review of techniques, applications, and future prospects",https://www.sciencedirect.com/science/article/pii/S0306261926014121?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.apenergy.2026.128756,Taehoon Hong,,,0
"Nuclear energy adoption pathways for SDG 7 in newcomer countries: Readiness barriers, technology options, and policy frameworks",https://www.sciencedirect.com/science/article/pii/S0306261926013577?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.apenergy.2026.128701,Tania Urmee,"The world’s shift toward low-carbon energy presents new challenges for non-nuclear countries. Due to the decommissioning of fossil-fuel power plants and the deployment of renewable energy sources, the need for reliable, low-carbon, and dispatchable energy production becomes more relevant. In this context, nuclear energy emerges as a potential complement to renewable electricity generation because of its capacity factor, low life cycle greenhouse gas emissions, and grid-stabilizing capacity. However, there is still a lack of studies that consider the integration of the technology, economics, and policy of nuclear adoption in light of Sustainable Development Goal (SDG) compliance while focusing on non-nuclear and nuclear-aspiring countries. To fill this gap, the current review provides an analysis of modern reactor development, global policies, economic realities, SDG compliance, and readiness barriers in different countries. The analysis assesses the extent to which Generation III/III + reactors, small modular reactors, and fusion technologies may address challenges related to safety, cost, and deployment flexibility. It then examines global trends in nuclear adoption, tools used in nuclear policies, financing issues, and existing cases in nuclear countries and newcomer countries. Moreover, the paper proposes a multi-dimensional model of readiness for nuclear energy adoption based on the analysis. The reviewed evidence indicates that nuclear energy can positively impact SDG 7 and other SDGs, but this requires a comprehensive nuclear energy governance system with regulations on safety, waste management, funding, workforce, grid capacity, and public acceptance. Thus, nuclear energy adoption should not be assessed solely in terms of technological capability; it also requires a comprehensive readiness framework for non-nuclear countries.",openalex,0
A review of environmental and techno-economic assessments of plastics to synthetic fuels and chemicals towards decarbonization,https://www.sciencedirect.com/science/article/pii/S030626192601367X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.apenergy.2026.128711,Almar Postma,,,0
"Corrigendum to “Marginal curtailment of wind and solar PV: Transmission constraints, pricing and access regimes for efficient investment” [Energy Pol. 191 (2024) 114206]",https://www.sciencedirect.com/science/article/pii/S0301421526005379?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.enpol.2026.115603,Darryl R. Biggar,,,0
"Thermal runaway in lithium-ion batteries: a critical review of mechanisms, models, early warning systems, and safety strategies",https://www.sciencedirect.com/science/article/pii/S0306261926013620?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.apenergy.2026.128706,Qi Huang,,,0
Mechanism-driven operando degradation diagnosis of blade batteries based on distributed strain measured by Fiber optic sensors,https://www.sciencedirect.com/science/article/pii/S0306261926013930?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-06 00:00:00 UTC,2026-09-06 00:00:00+00:00,10.1016/j.apenergy.2026.128737,Xuezhe Wei,,,0
