title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Assessing building-to-grid energy efficiency and flexibility potential through bottom-up urban building energy modelling,https://www.sciencedirect.com/science/article/pii/S030626192601161X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1016/j.apenergy.2026.128505,Rui Jing,,,0
Spiralling frontier threats in Indigenous Amazonia,https://www.nature.com/articles/s41893-026-01874-z,Nature Sustainability,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1038/s41893-026-01874-z,Paulo Artaxo,"Indigenous Lands are critical for protecting Indigenous Peoples and the Amazon. Yet, they are increasingly exposed to socio-environmental frontiers, bringing violence, illegal resource extraction and deforestation. Urgent action is required to prevent irreversible harm to both people and forests, particularly in Brazil’s Vale do Javari Indigenous Land.",rss_nature,0
Connected cities build mobility resilience,https://www.nature.com/articles/s41558-026-02722-w,Nature Climate Change,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1038/s41558-026-02722-w,Wei Zhai,"Traditional resilience planning for extreme weather focuses on reinforcing municipal boundaries and internal infrastructure. Now, a study demonstrates how a city’s socioeconomic and physical ties to external urban networks act as a critical catalyst for intra-city mobility resilience under extreme rainfall.",rss_nature,0
Watch the interfacial gap,https://www.nature.com/articles/s41563-026-02694-4,Nature Materials,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1038/s41563-026-02694-4,Xin Li,,,0
"Decarbonizing transportation with intelligent transportation systems: a systematic review of mechanisms, constraints and deployment pathways",https://www.sciencedirect.com/science/article/pii/S0306261926011499?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1016/j.apenergy.2026.128493,Wen-Long Shang,,,0
Reliability and economics enhanced dispatch of distributed energy storage: A fatigue-aware online learning based aggregation approach,https://www.sciencedirect.com/science/article/pii/S0306261926011682?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1016/j.apenergy.2026.128512,Zaijun Wu,,,0
Physics-guided semantic source free adaptation for fast-charging batteries degradation prognosis,https://www.sciencedirect.com/science/article/pii/S0306261926011608?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1016/j.apenergy.2026.128504,Rui Xiong,,,0
Optimization of hybrid energy system integrating novel concentrated solar power plant: a bi-level approach at second-level time scale,https://www.sciencedirect.com/science/article/pii/S030626192601144X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1016/j.apenergy.2026.128488,Gang Xiao,,,0
GridGraph-LLM: A grid topology and graph-aware large language model for contingency analysis and transmission outage localization,https://www.sciencedirect.com/science/article/pii/S0306261926011013?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1016/j.apenergy.2026.128447,Yuzhou Chen,,,0
Dynamic soiling-state inversion and power prediction for photovoltaic modules via gradient-coupled physics-informed neural networks,https://www.sciencedirect.com/science/article/pii/S0306261926011700?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1016/j.apenergy.2026.128514,Xiaojuan Han,,,0
Generative modeling for long-term load forecasting with customer energy asset adoption trends,https://www.sciencedirect.com/science/article/pii/S0306261926008305?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1016/j.apenergy.2026.128178,Ning Lu,,,0
SOC-agnostic rapid state-of-health estimation of lithium-ion batteries,https://www.sciencedirect.com/science/article/pii/S0306261926011074?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1016/j.apenergy.2026.128451,Chao Hu,,,0
A bi-level planning model of integrated energy capacity configuration for data center cluster considering computing-electricity coupling operation and supply-demand uncertainties,https://www.sciencedirect.com/science/article/pii/S0306261926011554?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1016/j.apenergy.2026.128499,Qinliang Tan,,,0
Cold-start of high-power PEMFC stacks: inhomogeneity control and edge cell performance enhancement,https://www.sciencedirect.com/science/article/pii/S0306261926010494?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1016/j.apenergy.2026.128395,Qing Du,,,0
"A parallel distributed approach for AI-enabled online optimization of building cooling systems with enhanced efficiency, reliability and scalability",https://www.sciencedirect.com/science/article/pii/S0306261926011451?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1016/j.apenergy.2026.128489,Shengwei Wang,,,0
A physics-guided semi-empirical degradation model for lifetime prediction of proton exchange membrane fuel cells,https://www.sciencedirect.com/science/article/pii/S0306261926011657?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1016/j.apenergy.2026.128509,Jianqiu Li,,,0
An evaluation method for the node frequency support contribution of multi-type resources based on TCN-transformer-BiLSTM,https://www.sciencedirect.com/science/article/pii/S0306261926011542?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1016/j.apenergy.2026.128498,Lixin Wang,,,0
Geopolitical conflict and firms’ energy transition: A quasi-natural experiment from the Russia–Ukraine conflict,https://www.sciencedirect.com/science/article/pii/S0301421526004258?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1016/j.enpol.2026.115491,Dongyang Zhang,,,0
Real-world performance and module degradation impacts of robotic cleaning in PV systems,https://www.sciencedirect.com/science/article/pii/S0306261926011165?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1016/j.apenergy.2026.128460,Sertac Bayhan,,,0
Lewis Base–Zwitterion Dual Additives Enable Efficient Blade‐Coated Tin‐lead Perovskite Solar Cells and Tandems,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71336?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-07-28 05:54:48 UTC,2026-07-28 05:54:48+00:00,10.1002/aenm.71336,Yaohua Mai,"ABSTRACT
                  
                    High‐efficiency all‐perovskite tandem solar cells are severely constrained by narrow‐bandgap Sn‐Pb subcells, which confront an inherent contradictory bottleneck: Sn
                    2+
                    ‐rich precursors undergo fast, unregulated crystallization during blade coating, yet Sn
                    2+
                    cations are easily oxidized to harmful Sn
                    4+
                    under ambient conditions. Conventional single additive materials can only address one of the two critical drawbacks instead of balancing both. Herein, we develop a dual‐additive strategy combining Lewis‐base amidinothiourea (FATU) and zwitterionic glycine hydrochloride (GlyHCl) with two core synergistic functions. FATU utilizes C═S and −NH
                    2
                    groups to preferentially chelate Sn
                    2+
                    , inhibiting its oxidation and pre‐nucleation aggregation; GlyHCl simultaneously coordinates Pb
                    2+
                    and Sn
                    2+
                    to slow global crystallization kinetics and suppress heterogeneous nucleation. This dual synergy fabricates high‐quality Cs
                    0.1
                    FA
                    0.5
                    MA
                    0.4
                    Pb
                    0.5
                    Sn
                    0.5
                    I
                    3
                    films with over 800 nm large grains and minimized trap density. The blade‐coated single‐junction device reaches 21.02% PCE with
                    V
                    OC
                    boosted from 0.797 to 0.850 V. When integrated with a 1.76 eV wide‐bandgap top cell, the tandem achieves 27.84% peak efficiency (stabilized at 27.33%) and retains more than 75% initial efficiency after 680 h continuous MPP tracking. This work offers a practical pathway for scalable blade‐coating production of high‐performance all‐perovskite tandem photovoltaics.",crossref,0
Synergistic Optimization of Cathode Composite Architecture and Stack Pressure for High‐Performance All‐Solid‐State Chloride‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71335?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-07-28 05:55:58 UTC,2026-07-28 05:55:58+00:00,10.1002/aenm.71335,Maximilian Fichtner,"ABSTRACT
                  
                    Chloride‐ion batteries (CIBs) represent a promising post‐lithium energy storage platform combining high theoretical energy density with elemental sustainability. However, All‐Solid‐State CIBs (ASS‐CIBs) remain hindered by limited ionic transport and interfacial instability. Here, we demonstrate a high‐performance VOCl/CsSn
                    0
                    .
                    9
                    In
                    0
                    .
                    067
                    Cl
                    3
                    (CSIC)/In system wherein systematic optimization of the cathode composite identifies an optimal 30:60:10 (VOCl/CSIC/C) ratio, delivering an initial specific capacity of 169 mAh g
                    −
                    1
                    . X‐ray diffraction (XRD) with Rietveld refinement and field‐emission scanning electron microscopy (FESEM) confirmed phase purity and uniform particle distribution, while increasing stack pressure from 130 to 400 MPa markedly enhanced interfacial contact and active material utilization. The optimized configuration sustained stable cycling over 500 cycles at 0.1 mA cm
                    −
                    2
                    with nearly 100% Coulombic efficiency. Time‐resolved electrochemical impedance spectroscopy (EIS), analyzed using the distribution of relaxation times (DRT) method, identified the VOCl–CSIC cathode interface as the dominant resistance contributor, while the In–CSIC anode remained comparatively stable. Ex situ XRD and focused ion beam–scanning electron microscopy (FIB‐SEM) corroborated these findings, revealing reversible phase transitions alongside structural breathing, particle cracking, and void formation. This work provides a kinetically and structurally rationalized design strategy toward durable ASS‐anionic shuttle batteries based on powdered electrode architectures.",crossref,0
Liquid‐Phase Spatial Confinement Engineering of sp2‐Rich Closed‐Pore Hard Carbon for Sodium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71369?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-07-28 05:57:09 UTC,2026-07-28 05:57:09+00:00,10.1002/aenm.71369,Ning Lin,"ABSTRACT
                  
                    Porous‐carbon‐based hard carbons have attracted widespread attention as anodes for sodium‐ion batteries owing to the high plateau capacity; however, their practical application is constrained by an intrinsic trade‐off: constructing abundant closed pores enhances capacity but impedes charge transport and compromises structural stability. Herein, we introduce a solvent‐mediated liquid‐phase spatial confinement strategy that fundamentally addresses this dilemma. By incorporating an immiscible nonpolar solvent into a hydrothermal system, carbon precursor deposition and nucleation are precisely regulated within a confined, high‐tension liquid‐phase interface, yielding sp
                    2
                    ‐rich closed‐pore hard carbon with simultaneously enhanced capacity, kinetics, and durability. Combined in situ characterizations and theoretical calculations reveal that such sp
                    2
                    ‐rich carbon layer significantly promotes electronic and Na
                    +
                    transport, induces preferential anion decomposition to generate a thin and NaF‐rich solid electrolyte interphase, while reinforcing structural integrity. Consequently, the engineered hard carbon delivers high capacity (413.5 mA h g
                    −1
                    at 20 mA g
                    −1
                    ) together with excellent rate capability and cycling stability (224.1 mA h g
                    −1
                    at 2 A g
                    −1
                    after 4000 cycles). When assembled into Ah‐level 32700 cylindrical cells, it achieves high energy density of 124.0 Wh kg
                    −1
                    and stable operation over 1200 cycles at 1C, demonstrating a new paradigm for the rational design of high‐performance porous‐carbon‐based hard carbon anodes.",crossref,0
The human hippocampus can pattern separate memories by meaning,https://www.pnas.org/doi/abs/10.1073/pnas.2603114123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2603114123,Attila Keresztes,"Hippocampal pattern separation is a neural operation supporting mnemonic discrimination of highly similar memories by orthogonalizing neural inputs into nonoverlapping representations. In humans, pattern separation is thought to support the specificity of episodic memories. Recent neuroimaging studies suggest that the hippocampus can also access and manipulate semantic information. However, it is unclear whether the hippocampus can pattern separate highly similar semantic representations. Here, we tested multiple neural and behavioral signatures of pattern separation using high-resolution functional MRI during a well-established memory discrimination task where we manipulated semantic similarity in a multidimensional conceptual space using word-embeddings. Thirty young adults (Mage = 21.1, 16 females) saw adjective-noun phrases (e.g., “exotic zoo”) that were later repeated exactly as before or modified with semantically similar adjectives (e.g., “strange zoo”). Crucially, we presented exact and modified repeats both during an incidental encoding and a two-choice recognition phase, where mnemonic discrimination was assessed. Consistent with pattern separation, we found attenuated repetition suppression for modified repeats in repetition sensitive clusters of the hippocampal head, which was evident at both high and low levels of similarity with no difference between two a priori defined similarity bins. In addition, within participants, the neural signature of pattern separation was associated with mnemonic discrimination at recognition. Finally, clusters sensitive to repetitions during encoding differentiated lures from foils at recognition. These results suggest that hippocampal pattern separation is triggered by fine-grained differences in meaning and supports the creation of highly specific representations of memories overlapping in semantic memory.",crossref,0
Science for America’s next 250 years,https://www.pnas.org/doi/abs/10.1073/pnas.2625034123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2625034123,Ellen Stofan,,,0
Adaptive molecular convergence is pervasive across deep time and largely decoupled from phenotypic convergence,https://www.pnas.org/doi/abs/10.1073/pnas.2616248123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2616248123,Todd H. Oakley,"Reuse of homologous genes during the evolution of similar traits or ecological transitions is often taken as evidence that evolution is repeatable at the molecular level. To study gene reuse, biologists frequently select specific convergent phenotypes and search for signatures of natural selection in genomes associated with those phenotypes. However, the causes and frequency of genome-scale molecular convergence remain unresolved, especially over deep timescales. We use phylotranscriptomics and analyses of sequence evolution to show that adaptive molecular convergence—defined as excess convergence of nonsynonymous substitutions between homologs, consistent with positive selection—is widespread across Medusozoa. Molecular convergence declines slightly over time but persists among lineages separated by over 600 My, consistently exceeding null expectations based on random overlap. Moreover, lineages sharing repeatedly evolved phenotypes (eyes, medusa loss, and upright colonies) do not exhibit elevated molecular convergence relative to other comparisons. Instead, convergence occurs idiosyncratically among species pairs and is broadly concentrated in genes associated with environment-facing functions, including metabolism, immunity, and xenobiotic processing. Our results suggest that selection often drives similar protein substitutions in disparate lineages, but that the selective causes of molecular convergence reflect multifaceted, lineage-specific interactions between organisms and their environments.",crossref,0
Hypermutability of integrated sequences of viral origin in a chlorarachniophyte,https://www.pnas.org/doi/abs/10.1073/pnas.2612999123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2612999123,Marc Krasovec,"Mutations provide the raw material for evolution, but mutation rates are not uniform across genomes. Using a mutation accumulation experiment in the marine phytoplankton
                    Bigelowiella natans
                    , we found extreme local variation in mutation rate: over 1,000-fold differences across its nuclear genome. While the baseline single-nucleotide mutation rate is approximately 3.5 × 10
                    –10
                    per site per generation, a common value for unicellular species, two genomic regions derived from integrated viruses exhibit strikingly elevated rates of about 6 × 10
                    –7
                    . These two regions show a distinctive mutational signature with almost exclusively T/A→C/G transitions, a pattern also found in other non-eukaryote-derived sequences in
                    B. natans
                    , contrary to the usual GC to AT mutation bias. Notably, hypermutation occurs only on TpA dinucleotides, and only in a subset of experimental lines, suggesting a regulated process rather than random genomic instability. We propose that
                    B. natans
                    targets invading DNA through localized hypermutation, reminiscent of deamination-based antiviral defense systems in animals. This prompts the idea of genome editing as a recurring immune strategy in eukaryotes.",crossref,0
"Distinct repair processes produce APOBEC-induced deletions, tandem substitutions, and complex mutations in yeast and human cells",https://www.pnas.org/doi/abs/10.1073/pnas.2609794123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2609794123,Tony M. Mertz,"APOBEC3A (A3A) and APOBEC3B (A3B) induce single base substitution signatures SBS2 and SBS13, which are composed of C&gt;T and C&gt;G mutations, respectively, at T
                    C
                    W sequences in &gt;50% of sequenced tumors. However, few driver mutations have been attributed to APOBEC-induced SBS mutations. Although SBS2 and SBS13 have been associated with additional mutation types, the contribution of APOBECs to non-SBS mutations and the mechanisms that generate noncanonical APOBEC-induced mutations are uncharacterized. Here, we show that A3A expression generates non-SBS mutations including C deletions within TT
                    C
                    motifs, CC&gt;TT and T
                    C
                    &gt;AT/CT/GT dinucleotide variants (DNVs), distinct classes of paired SNV-SNV events, and complex insertion-SBS mutations in a yeast model system. Furthermore, we found that endogenous APOBEC expression in breast cancer cell lines is a significant driver of all these mutation types. In addition, we show that C deletions and complex insertion-SBS mutations within TT
                    C
                    motifs occur primarily by strand slippage during translesion synthesis (TLS) bypass of APOBEC-induced, UNG-dependent, abasic sites. Additionally, we found that CC&gt;TT and T
                    C
                    &gt;AT/CT/GT DNVs, which comprise the APOBEC-associated DBS11 signature, are generated by dU templating and TLS bypass of APOBEC-induced abasic sites, respectively. We also present data indicating that phased APOBEC-induced SNV-SNV mutations are produced during abasic site bypass by TLS. Analysis of WGS data from cultured human cells and tumors indicates that similar mechanisms generate these noncanonical APOBEC-induced mutations in human cancers, providing additional means by which APOBECs could contribute to carcinogenesis and therapeutic resistance.",crossref,0
Psychological inoculation against climate doom,https://www.pnas.org/doi/abs/10.1073/pnas.2609074123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2609074123,Sander van der Linden,"Individuals encounter “climate doom,” extreme portrayals of climate change, on social media. While climate doom may be intended to motivate action, it may also be perceived as manipulative or elicit hopelessness. Yet, no research has examined whether psychological inoculation helps to improve recognition of climate doom or influences engagement with it on social media. In this preregistered study (
                    n
                    = 521), we tested whether inoculation improves discernment of climate doom and influences engagement with it by collecting behavioral data using a social media simulator. We find that inoculation substantially improves discernment of climate doom and that this is due to increased perceived manipulation of doom messaging specifically (
                    d
                    = 0.68). There was no interaction between the inoculation condition and political leaning and while higher perceived manipulation of doom content predicted lower behavioral intentions, inoculation did not moderate this relationship. Inoculation increased engagement, particularly disliking and flagging of doom content, and decreased sharing. Overall, our results should lead climate communicators to reconsider doom messaging as a mobilization strategy and demonstrate that inoculation is an effective tool for increasing recognition of, and critical engagement with, climate doom across the political spectrum.",crossref,0
Treating language contact as normal: Coalescent-theoretic modeling of the prehistory of the Bantu language family,https://www.pnas.org/doi/abs/10.1073/pnas.2608670123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2608670123,Igor Yanovich,"The Bantu language family of sub-Saharan Africa is among the largest in the world by the number of languages, by geographical extent, and by the number of speakers. The expansion of the Bantu languages is an important example of large-scale language-family expansions in the history of humankind. To learn the early prehistory of the Bantu language family, one needs to disentangle the signal of the original splits and diversification from that of the subsequent language contact, known to be strong in the Bantu languages. We introduce a coalescent-theoretic model to computationally study the prehistory of the Bantu family. Our model treats language contact as a norm rather than a rare exception, in contrast to earlier computational work. Applying Approximate Bayesian Computation, we show the rates of both language change and language contact to have been so high within the Bantu family that the signal of the original diversification has been largely erased in the currently available Bantu lexical data.",crossref,0
Balanced polymorphism in a floral transcription factor underlies the ancient rhythm of daily sex alternation in avocado,https://www.pnas.org/doi/abs/10.1073/pnas.2606876123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2606876123,Graham Coop,"In avocado and certain wild relatives in Lauraceae, a highly synchronized daily rhythm of floral sex timing promotes cross-pollination between two hermaphroditic flowering types. A-type plants present female-phase flowers in the morning and male-phase flowers in the afternoon, while B-types show the complementary pattern—a form of heterodichogamy. We mapped this dimorphism to a pair of dominant and recessive haplotypes at
                    SDMYB
                    , which belongs to a subgroup of R2R3 MYB transcription factors established as key regulators of floral maturation with links to circadian hormone signaling. Rhythmic diel
                    SDMYB
                    expression is associated with biphasic floral anthesis, and the dominant allele, which contains nonsynonymous changes in conserved functional domains, exhibits a
                    cis
                    -regulated phase delay, corresponding to the delayed second anthesis of A-type flowers. The
                    SDMYB
                    haplotypes form an ancient trans-species polymorphism, maintained by negative frequency-dependent balancing selection over 42 My, and they segregate in at least 26 nonavocado species, including in a genus where this mating system has not been reported. Although exceptionally old, the polymorphism is absent in other magnoliids with highly similar mating systems, suggesting daily forms of heterodichogamy can convergently evolve when rhythmic floral movements are coupled with the temporal separation of sexes.",crossref,0
The floral illusion: A parasitic beetle mimics the scent of flowers to attract bees,https://www.pnas.org/doi/abs/10.1073/pnas.2602521123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2602521123,Tobias G. Köllner,"Animals are not known to biosynthesize floral chemical signals to manipulate pollinators, although such mimicry could profoundly shape plant–pollinator interactions. Larvae of the poisonous European blister beetle
                    Meloe proscarabaeus
                    parasitize multiple solitary bee species, yet the mechanism enabling host attraction has remained unresolved. Here we show that these larvae lure bees by emitting a bouquet of volatile compounds that closely resembles floral scent. Chemical analyses reveal a complex blend of monoterpenoids derived from (
                    S
                    )-linalool, a ubiquitous floral volatile. Behavioral assays demonstrate that these compounds function as floral-scent mimics, eliciting attraction in bees and acting as allomones (i.e., interspecific chemical signals that benefit the emitter while disadvantaging the receiver). Transcriptomic and functional analyses identify cytochrome P450 enzymes that oxidize (
                    S
                    )-linalool, suggesting that larvae biosynthesize these plant-like volatiles de novo. Together, these findings broaden the scope of interkingdom chemical mimicry and uncover a striking form of sensory deception in which an insect chemically assumes the signal identity of a flower, revealing that animals can evolve biosynthetic pathways to exploit plant–pollinator communication.",crossref,0
Structures of the sodium-coupled phosphate importer SLC34A2 reveal a distinct architecture and gating mechanism,https://www.pnas.org/doi/abs/10.1073/pnas.2602077123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2602077123,Melinda M. Diver,"Dysregulation of inorganic phosphate (Pi) homeostasis contributes to metabolic disease, cancer, pathological calcification, and kidney disease. Systemic phosphate balance is regulated by SLC34 transporters that mediate renal Pi retention (SLC34A1/A3) and intestinal dietary Pi absorption (SLC34A2). SLC34s couple Pi uptake to the symport of sodium (Na
                    +
                    ) down its electrochemical gradient. Mutations or altered expression of SLC34 proteins are linked to disorders such as chronic kidney disease, where hyperphosphatemia is a major complication, and the lung disease pulmonary alveolar microlithiasis, caused by inactivating SLC34A2 mutations. SLC34A2 is also overexpressed in most ovarian and uterine tumors, making it an attractive target for antibody–drug conjugates. We present cryoelectron microscopy structures of SLC34A2 when the transporter is empty, bound to Na
                    +
                    ions only, fully loaded with Na
                    +
                    ions and Pi, and bound to an inhibitor phosphonoformic acid, revealing its distinct architecture, substrate and ion binding sites, the role of Na
                    +
                    , and multiple transporter states. Pi binds at a highly symmetric, membrane-embedded pocket positioned approximately mid-membrane and is coordinated by its signature four residue QSSS repeat motifs. Na
                    +
                    shapes the Pi-binding pocket and drives the transition from the outward-open to occluded state. Integrated with functional analyses, these structures reveal that SLC34 transporters operate through an atypical alternating access cycle defined by coordinated elevator movements of an auxiliary gate domain. This work lays a foundational framework for understanding Pi regulation and opens avenues for therapeutic strategies targeting disorders linked to phosphate imbalance.",crossref,0
Parenthood decisions in uncertain times: Experimental evidence from four countries,https://www.pnas.org/doi/abs/10.1073/pnas.2601690123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2601690123,Maria Letizia Tanturri,"Fertility rates are declining across much of the globe, yet the forces driving this decline have become increasingly complex, and classic theories have become less adequate to explain recent trends. While economic and gender-related explanations have long dominated fertility research, emerging global uncertainties, such as climate change, democratic backsliding, economic crises, and regional conflicts, may also shape how individuals evaluate childbearing. In addition to the more classical factors, this cross-national study examines how macrolevel uncertainties influence perceptions of fertility intentions in Italy, Argentina, the United States, and Germany. These countries offer distinct fertility trajectories and face unique combinations of sociopolitical and environmental challenges. Using a conjoint experiment, we examine how individuals evaluate, across hypothetical scenarios, their intention of having a child under varying household, policy, and macrolevel conditions. Across all four countries, material security remains central: household income is the strongest predictor of fertility intentions, with homeownership and childcare playing smaller roles. At the same time, perceptions of macrolevel stability, including expectations about climate conditions, economic prospects, democratic functioning, and peace, exert substantial and meaningful effects, comparable to homeownership and childcare provision but more pronounced than those associated with gender-role arrangements. Cross-country differences show that macroeconomic stability and climate change are most consequential in Argentina, while in the United States respondents are less responsive to geopolitical conflict. These findings show that individuals evaluate childbearing not only through their immediate circumstances, but also through expectations about broader societal futures, highlighting the importance of incorporating macrolevel uncertainty when explaining contemporary fertility decline.",crossref,0
Anterior and posterior retrosplenial cortex employ distinct strategies for egocentric–allocentric transformation in spatial coding,https://www.pnas.org/doi/abs/10.1073/pnas.2600565123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2600565123,Chenglin Miao,"The transformation from egocentric to allocentric spatial coordinates is a critical process in neural spatial computation. The retrosplenial cortex (RSC) is hypothesized to serve as a central hub for this conversion, bridging egocentric perceptual inputs with allocentric representations in hippocampal and parahippocampal circuits. However, the regional and projection-specific organization of this function within the RSC remains poorly defined. In this study, we employed two-photon calcium imaging in freely navigating mice to dissect RSC spatial coding. We identified functional differences along the anteroposterior axis: the anterior RSC (aRSC) was predominantly characterized by egocentric boundary vector (EBV) coding, whereas the posterior RSC (pRSC) exhibited enhanced allocentric boundary representation. And it reveals that egocentric boundary vector cells (EBVCs) in the pRSC possess broader egocentric tuning than those in the aRSC. Despite this, pRSC shows tighter integration of allocentric head direction information, which converges specifically onto specialized conjunctive cells, resulting in a more selective boundary representation. Crucially, this work identifies functional differences along the RSC, where spatial coding transforms from more egocentric in aRSC to more allocentric in pRSC. Furthermore, it defines a specialized RSC to medial entorhinal cortex (MEC) projection pathway that is enriched for these global-tuned, conjunctive neurons, providing the MEC with a highly integrated, world-referenced spatial signal for constructing cognitive maps. Our findings elucidate a functional variance and projection-specific circuitry within the RSC, providing experimental evidence for models of hierarchical spatial processing.",crossref,0
