title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Single‐Stranded Interruptions in the T7 Promoter Non‐Template Strand Exhibit Unexpected Transcription Behavior,https://doi.org/10.1002/anie.2229119,Angewandte Chemie International Edition,2026-09-15 00:00:00 UTC,2026-09-15 00:00:00+00:00,10.1002/anie.2229119,Michael Famulok,"ABSTRACT T7 RNA polymerase (T7RNAP) is widely used for in vitro transcription due to its high specificity and efficiency. Its ability to initiate transcription from a promoter containing single‐stranded interruptions, however, remains largely unexplored even though such an ability might provide a potential mechanism for transcriptional regulation in vitro. Here, we systematically introduce single‐stranded gaps of varying sizes and positions within the non‐template strand of the T7 promoter to investigate their effects on transcription, hypothesizing that small gaps would essentially be tolerated while large gaps would be inhibitory. Surprisingly, single‐nucleotide gaps in the promoter's specificity region (−11 to −8) prevented transcription and larger gaps allowed transcription. Fluorescence and gel‐based assays confirmed these effects. Structurally, small gaps may disrupt essential hydrogen bonding while larger gaps may increase promoter interaction with T7RNAP, thereby improving binding and initiation while hindering promoter release. These insights reveal new aspects of T7RNAP function and suggest novel strategies for DNA‐based transcriptional control in bio‐hybrid systems, which we demonstrate by introducing an RNA‐dependent transcription‐based molecular switch.",crossref,0
Monomicellar Assembly for Hierarchically Meso‑Macroporous Spheres,https://doi.org/10.1002/anie.8317130,Angewandte Chemie International Edition,2026-09-15 00:00:00 UTC,2026-09-15 00:00:00+00:00,10.1002/anie.8317130,Xin Jia,"ABSTRACT Hierarchically meso‐macroporous materials are attractive for catalysis, separations, and energy conversion, yet controlling multiple pore length scales within a single soft‐template system remains challenging. Here, we develop a molecularly guided monomicellar assembly strategy that couples amine‐mediated interfacial polymerization with molecular engineering of polyphenol precursors to construct hierarchically meso‐macroporous spheres. We show that precursor‐micelle interactions and solvent‐regulated interfacial dynamics govern the transition from individual micelle templating to intermicellar collision and fusion, allowing micelle‐derived mesopores to be preserved while larger macroporous domains are generated. Tuning the interactions enables programmable pore evolution from surface‐mesoporous and multichambered mesoporous architectures to hierarchically meso‐macroporous spheres. The resulting nitrogen‐doped carbon spheres possess uniform sizes (∼355 nm), high surface areas (379.2 m 2 g −1 ), and well‐defined hierarchical pore networks (∼36, ∼62, and ∼121 nm). As metal‐free electrocatalysts, they exhibit enhanced oxygen reduction activity. Our findings establish a general design principle for extending monomicellar assembly from mesoporous materials to hierarchical porous architectures and provide new opportunities for the rational synthesis of multi‐scale porous materials.",crossref,0
Ru Single‐Atom Anchored Zeolite for Selective Upcycling of Polyolefins Into Butanes,https://doi.org/10.1002/anie.1866514,Angewandte Chemie International Edition,2026-09-15 00:00:00 UTC,2026-09-15 00:00:00+00:00,10.1002/anie.1866514,Zhimin Liu,"ABSTRACT Precisely upcycling polyolefins into specific compounds remains a formidable challenge in sustainable chemistry. Here, we report a spatially confined relay catalysis strategy enabled by Ru single‐atom‐anchored MOR zeolite (Ru 1 @MOR), which achieves a maximum C 4 alkane selectivity of 63.4% and a production rate of 4516.4 mmol g Ru −1 h −1 in the hydrocracking of low‐density polyethylene, outperforming reported catalysts to date. Combined AC HAADF‐STEM, solid‑state NMR, and density functional theory calculations demonstrated that isolated Ru 1 sites are coordinatively situated on the inner surface of MOR, forming Ru─O─Si and Ru─O─Al linkages, which enhance the electrophilicity of framework Al sites and the Brønsted acidity strength of adjacent bridging hydroxyl groups, thereby endowing the catalyst with improved hydride abstraction capability while retaining the intrinsic carbenium‐ion‑mediated cracking pathway. Life‑cycle assessment further substantiates the minimal operating cost and environmental impacts of this system, and a techno‑economic projection for a 10 000‐tonne‐per‐year butane facility can yield annual alkane revenues exceeding US$1.5 million. This work provides a retrosynthesis‐inspired, atom‐economical paradigm for plastic waste valued, highlighting the role of precisely engineered single‑atom/zeolite interfaces in selectivity toward targeted hydrocarbon fractions.",crossref,0
Stabilizing Zinc Anodes via a Zeolite‐Induced Localized Supersaturated Electrolyte Interface,https://doi.org/10.1002/anie.5744163,Angewandte Chemie International Edition,2026-09-15 00:00:00 UTC,2026-09-15 00:00:00+00:00,10.1002/anie.5744163,Zifeng Yan,"ABSTRACT Aqueous Zn‐ion batteries (AZIBs) hold great potential for cost‐effective and safe grid‐scale energy storage, yet their lifespan is limited by dendrite growth and side reactions arising from an unstable electrode/electrolyte interface. Although high‐concentration electrolytes can tune solvation structure and enhance Zn plating/stripping stability, they suffer from high cost and low practicality. Herein, we propose a localized supersaturated electrolyte interface (LSEI) concept via constructing a low Si/Al ratio ZSM‐5 zeolite (LZ5) interphase on the Zn surface. The abundant Brønsted acid sites inside the LZ5 nanochannels function as “ion tentacles” to spontaneously capture and confine Zn 2+ , dramatically raising the localized Zn 2+ concentration on the Zn surface even in a dilute ZnSO 4 electrolyte (1 M). This LSEI creates a H 2 O‐deficient and anion‐enriched Zn 2+ solvation structure at the LZ5 interface, which concurrently accelerates Zn 2+ desolvation and transport dynamics for dendrite‐free deposition and suppresses H 2 O‐induced side reactions. Consequently, the LZ5@Zn symmetric cells deliver a lifespan of over 2400 h and a high cumulative capacity exceeding 5.5 Ah cm −2 . The assembled LZ5@Zn//NH 4 V 4 O 10 full cells achieve 96% capacity retention over 1200 cycles at 3 A g −1 . Our findings highlight the potential of LSEI design for developing durable Zn anodes toward practical AZIBs.",crossref,0
Orientationally Coherent Chiral Nanoparticle Superlattices With Emergent and Tunable Collective Chiroptical Activity,https://doi.org/10.1002/anie.7913188,Angewandte Chemie International Edition,2026-09-15 00:00:00 UTC,2026-09-15 00:00:00+00:00,10.1002/anie.7913188,Angang Dong,"ABSTRACT Assembling chiral nanoparticles into superstructures that combine positional order with global orientational coherence remains challenging, as geometrically complex chiral building blocks often become kinetically arrested before orientational alignment is established. Here, we report liquid–air interfacial assembly of polymer‐grafted chiral gold nanoparticles into macroscopic two‐dimensional superlattice films with long‐range positional order and orientational coherence. The orientational coherence, interparticle spacing, and stacking dimensionality can be finely modulated, enabling systematic control over their collective chiroptical response. Combined experimental and simulation studies reveal that orientationally coherent superlattices support a long‐wavelength collective chiroptical mode with sign inversion relative to the intrinsic particle circular dichroism. This emergent mode, which is absent in isolated nanoparticles and orientationally disordered assemblies, is attributed to order‐dependent collective near‐field plasmonic coupling among aligned chiral building blocks and is structurally tunable: increasing orientational coherence enhances its intensity, decreasing interparticle spacing red‐shifts its spectral position, and multilayer stacking further amplifies the optical dissymmetry. As a proof‑of‑concept demonstration, these superlattice films enable reproducible, highly enantioselective surface‐enhanced Raman scattering detection of penicillamine enantiomers. This work establishes orientational coherence as a decisive structural parameter for engineering emergent chiroptical activity in chiral plasmonic superlattices, providing a versatile assembly strategy for designing collective optical functionality from chiral building blocks.",crossref,0
Inverse Solid‐State Photoluminescence and Electrochemiluminescence of Isostructural Nanoclusters: Unveiling the Critical Role of Intermolecular Charge Migration,https://doi.org/10.1002/anie.2001254,Angewandte Chemie International Edition,2026-09-15 00:00:00 UTC,2026-09-15 00:00:00+00:00,10.1002/anie.2001254,Manzhou Zhu,"ABSTRACT Atomically precise metal nanoclusters are promising electrochemiluminescent (ECL) materials. However, the correlation between their solid‐state photoluminescence (PL) and ECL remains ambiguous, severely hindering the rational design of high‐performance solid‐state ECL materials. Herein, we report two nanoclusters, Au 5 Ag 13 (DPPP) 4 (C 6 F 5 S) 10 and [Au x Ag 17‐x ((DPPP) 5 (C 6 F 5 S) 8 ]SbF 6 , which share an identical Au 5 Ag 8 metal core but differ slightly in peripheral motifs, thus exhibiting a striking inverse solid‐state PL–ECL relationship. Single‐crystal structures and Hirshfeld surface analysis reveal that the stronger π–π interactions and higher molecular packing density in (AuAg) 18 facilitate efficient intermolecular electron transfer and charge migration, which are more critical than excited‐state generation and annihilation during the ECL process. This work demonstrates that charge transfer between nanoclusters and the electrode surface outweighs intrinsic excited‐state annihilation and decay in solid‐state ECL, providing a new mechanistic guideline for designing high‐performance ECL materials beyond the traditional pursuit of strong PL.",crossref,0
Controlled Cationic Ring‐Opening Polymerization Enables Chemically Recyclable Polyacetal‐Based Polyurethanes,https://doi.org/10.1002/anie.7101768,Angewandte Chemie International Edition,2026-09-15 00:00:00 UTC,2026-09-15 00:00:00+00:00,10.1002/anie.7101768,Youhua Tao,"ABSTRACT The pursuit of a sustainable, circular polyurethane (PU) economy has created a pressing need to develop chemically recyclable polyols capable of reconciling the inherent conflicts between the performance requirements during and after their life span. Polyacetal polyols offer a promising candidate for this purpose; however, their widespread adoption in PUs manufacturing has been persistently hindered by challenges in precision synthesis. Here, we demonstrate a highly efficient anion‐binding catalytic polymerization (ABCP) strategy for reversible‐deactivation cationic ring‐opening polymerization of cyclic acetals, using a selenocyclodiphosph(V)azane catalyst and a trimethylsilyl iodide initiator. This approach enables the long‐sought precision synthesis of poly(1,3‐dioxepane) (PDXP) diol—a representative polyacetal polyol—on the kilogram scale, with no detectable cyclic side‐products. This chemistry further enables the utilization of hydroxyl‐telechelic PDXP as an alternative to poly(tetramethylene ether glycol) diol in the preparation of both thermoplastic PUs and flexible foams. The resulting materials exhibit excellent mechanical properties and processability comparable to those of commercial polyether‐based PUs, while the PDXP soft segments in representative thermoplastic PU and crosslinked flexible foam can be depolymerized to regenerate 1,3‐dioxepane, and the hard‐segment‐enriched residue can be converted to 4,4'‐diaminodiphenylmethane, thereby demonstrating closed‐loop recycling of the PDXP soft segment together with chemical valorization of the hard‐segment‐derived fraction.",crossref,0
Redefining Photosensitizers Functionality Through Consensus‐Assisted Integration of Orthogonal Antibacterial Mechanisms,https://doi.org/10.1002/anie.2546246,Angewandte Chemie International Edition,2026-09-15 00:00:00 UTC,2026-09-15 00:00:00+00:00,10.1002/anie.2546246,Xiaojun Peng,"ABSTRACT Photodynamic antimicrobial therapy (PDAT) offers a promising bactericidal strategy via light‐triggered reactive oxygen species (ROS), yet conventional photosensitizers (PSs) typically lack sustained inhibitory activity. Herein, we attempt to redefine the functionality of PSs through a consensus‐assisted design strategy that integrates deep learning and molecular docking to embed orthogonal antibacterial mechanisms into a single PS molecule. Specifically, a near‐infrared hemi‐cyanine PS IHcy‐OH is found to unite PDAT with interference of filamentous temperature‐sensitive mutant Z (FtsZ) protein, which is essential for bacterial division. By conjugating IHcy‐OH with a responsive arm, IHcy‐PbE is rationally designed and synthesized to achieve infection responsiveness, rapid light‐controlled bactericidal activity, and long‐time bacterial inhibition. While such integration typically requires complex multi‐component platforms, this strategy successfully unlocks the multifunctional potential of a single PS molecule. Consistent with its design, IHcy‐PbE could inhibit methicillin‐resistant S. aureus (MRSA) in the dark and exert robust PDAT efficacy upon exposure to hydrogen peroxide and light. This work helps to transform PSs from ROS‐dependent killing agents into therapeutics with orthogonal antibacterial mechanisms, establishing a proof‐of‐concept for a generalizable PSs design paradigm.",crossref,0
Incorporation of Graphdiyne‐Based sp‐Carbon Into the First Coordination Sphere of a Metal Complex for the Electrocatalysis of Nitric Oxide to Ammonia,https://doi.org/10.1002/anie.9566713,Angewandte Chemie International Edition,2026-09-15 00:00:00 UTC,2026-09-15 00:00:00+00:00,10.1002/anie.9566713,Sifei Zhuo,"ABSTRACT Although metal‒carbon bonds are prevalent in organometallics, integrating carbon donors alongside nitrogen, oxygen, and sulfur heteroatoms into the first coordination sphere of metal complexes poses a considerable challenge. Here, graphdiyne‐based sp‐carbon atoms are incorporated into the first coordination sphere of the metal complex, yielding an asymmetric sp‐C 2 –M–O 2 (M = Cu, Co, Ni) coordination geometry. During synthesis, hydrogen‐substituted graphdiyne (HsGDY) acts as a microporous polymeric ligand populated with periodically aligned diacetylene coordination sites, which spatially confine and arrange metal complexes within micropores featuring a dominant size of 1.5 nm. For the electrochemical NO reduction, the microporous framework of HsGDY, which is rich in sp‐carbons, accelerates NO mass transport, enabling elevated NO surface coverage even under diluted NO feeding streams. The electron‐donating sp‐carbons synergize with oxygen to tune the electronic structure of Cu δ+ (1 δ 3 Faradaic efficiency of 91.8% and a yield rate of 0.44 mg h −1 cm 2 at 0.1 V versus a reversible hydrogen electrode (RHE). This work identifies graphdiyne‐based sp‐carbon atoms as viable constituents of the first coordination sphere of metal complexes, breaking the reliance on nitrogen, oxygen, and sulfur heteroatoms for constructing nonaxial asymmetric coordination geometries.",crossref,0
Proton‐Transfer Inhibition by Imine‐Linked Covalent Organic Frameworks Enables Efficient C 2+ Production From Acidic CO 2 Electroreduction,https://doi.org/10.1002/anie.3734382,Angewandte Chemie International Edition,2026-09-15 00:00:00 UTC,2026-09-15 00:00:00+00:00,10.1002/anie.3734382,Dan Li,"ABSTRACT Acidic CO 2 electroreduction offers a compelling route to mitigate carbonate formation and improve carbon efficiency, yet the high proton concentration intensifies hydrogen evolution reaction (HER), severely suppressing multi‑carbon (C 2+ ) production. While covalent organic frameworks (COFs) are explored to modulate the reaction microenvironment, existing studies primarily focus on the confinement of alkali cations, CO 2 , and CO intermediates, largely overlooking the critical role of proton‑transport. Herein, we demonstrate that an imine‑linked COF (TAPB–BTCA) anchored on Cu electrocatalysts functions as a proton‑regulating interlayer. Combined experimental and molecular dynamics simulation analyses reveal that the reversible protonation of its C═N bonds retards H + diffusion to the Cu surface, suppressing HER and preserving a locally alkaline environment conducive to C─C coupling. The Cu/TAPB–BTCA electrode achieves 74.0% Faradaic efficiency for C 2+ at −250 mA cm −2 , a 58% improvement over bare Cu, and outperforms previously reported COF‑based electrocatalysts under similar acidic conditions. Comparison with two other imine‐linked COFs (LZU‑1 and CQN) shows that the protonation capability, dictated by the conjugated framework structure, governs proton‑blocking efficacy, local microenvironment, and consequently CO 2 RR performance. This work highlights proton‑transport management via rationally designed COF frameworks as a promising strategy to achieve efficient acidic CO 2 electroreduction.",crossref,0
Substrate‐Dependent Crosslinking by the Cytochrome P450 From Aminopyruvatide Biosynthesis,https://doi.org/10.1002/anie.7714055,Angewandte Chemie International Edition,2026-09-15 00:00:00 UTC,2026-09-15 00:00:00+00:00,10.1002/anie.7714055,Wilfred A. van der Donk,"ABSTRACT Cytochrome P450s catalyze an array of reactions including crosslinking of aromatic side chains in the biosynthesis of ribosomally synthesized and post‐translationally modified peptides (RiPPs). ApyO is a cytochrome P450 that forms a C─C bond between two tyrosines in a YLY motif in the substrate ApyA, the precursor peptide of the RiPP aminopyruvatide. We utilized cell‐free translation to generate ApyA variants and probe the substrate tolerance of ApyO. Through AlphaFold‐based modelling and in vitro assays, we show that ApyO accepts the 10 C‐terminal residues of ApyA and requires a conserved Arg/Lys in the substrate. Inspired by substrate sequences in orthologous biosynthetic gene clusters, we substituted one of the tyrosine residues with a tryptophan and observed that ApyO catalyzed formation of an N─C bond between the indole of Trp and Cε2 of Tyr. ApyO unexpectedly catalyzed formation of a C─O bond between the two tyrosine residues when we substituted the leucine residue in the YLY motif with tyrosine or tryptophan. A peptide containing a biaryl linkage and C‐terminal aminopyruvate displayed sub‐nanomolar inhibition of select proteases, with the aminopyruvate group critical for activity. Overall, this study demonstrates plasticity in the manner of macrocyclization catalyzed by the P450 ApyO.",crossref,0
Ligand‐Directed Nitrate Incorporation Into Reconstructed Oxyhydroxides for Durable Seawater Electrolysis,https://doi.org/10.1002/anie.3751410,Angewandte Chemie International Edition,2026-09-15 00:00:00 UTC,2026-09-15 00:00:00+00:00,10.1002/anie.3751410,Yingwei Li,"ABSTRACT Chloride ions (Cl − )‐induced corrosion severely limits the practical implementation of direct seawater electrolysis. Although oxyanion incorporation can mitigate Cl − poisoning, existing approaches offer limited control over oxyanion generation and retention during catalyst reconstruction. Herein, we report a MOF‐based ligand‐engineering strategy that enables defined oxyanion incorporation into reconstructed metal oxyhydroxides for active and durable seawater electrolysis. Nitro‐ (NO 2 ) functionalized ligands are incorporated into a NiFe‐MOF precursor, where the NO 2 group undergo a simple and direct oxidation to nitrate (NO 3 − ) during electrochemical reconstruction, enabling well‐defined NO 3 − regulation of the reconstructed γ‐NiFeOOH phase. The anchored NO 3 − not only forms a robust Cl − ‐repelling interface but also activates lattice oxygen to drive a mechanistic transition from an adsorbate evolution mechanism to a more efficient lattice‐oxygen‐mediated pathway. The designed catalyst achieves excellent oxygen evolution reaction performance in alkaline seawater, requiring an overpotential of only 230 mV to reach a current density of 500 mA cm −2 , outperforming its NO 3 − ‐free counterpart. It also exhibits high durability, operating for over 4000 h at 1.5 A cm −2 with an ultralow degradation rate of 1.8 µV h −1 . Furthermore, a kilowatt‐level alkaline seawater electrolyzer equipped with the designed electrode operates stably for over 1100 h under industrially relevant conditions.",crossref,0
A Covalent Brush‐on‐Brush Polymer Programs Ordered Intracellular Activation of a Mitochondria‐Disrupting Peptide,https://doi.org/10.1002/anie.4777081,Angewandte Chemie International Edition,2026-09-15 00:00:00 UTC,2026-09-15 00:00:00+00:00,10.1002/anie.4777081,Fei Jia,"ABSTRACT Can the order in which a material encounters distinct biological environments be encoded directly into its covalent architecture? Intracellular peptide effectors acting at defined subcellular sites require activation logic that follows this order, yet many responsive carriers couple multiple functional changes to one trigger. Here, we report sequential unmasking peptide release architecture (SUPRA), a covalent brush‐on‐brush (BOB) bottlebrush polymer that distributes two orthogonal biochemical inputs across two structural layers: a mitochondria‐disrupting KLAK peptide inner brush densely grafted onto a glutathione‐cleavable polydisulfide backbone, and an acid‐labile PEG outer brush that masks the construct during circulation. Acidity first removes the outer mask to expose a membrane‐interactive peptide‐brush state, whereas cytosolic reduction deconstructs the backbone and relieves brush confinement. Architecture‐disrupted control and intracellular perturbation/FRET studies support a sequential pathway of acid‐triggered endolysosomal escape followed by reductive scaffold deconstruction and mitochondrial accumulation of KLAK‐bearing species. SUPRA extends circulation, accumulates in tumors, induces tumor‐cell death with immunogenic features, sensitizes tumors to PD‐1 blockade, and produces no detectable anti‐PEG antibody response under the tested dosing schedule. These results establish covalent BOB architectures as a design strategy for programming the sequence, not only the occurrence, of intracellular activation events.",crossref,0
Biocompatible Polysaccharides Enable Sustainable Wearable Seawater‐Based Zinc–Sulfur Pouch Cells,https://doi.org/10.1002/anie.8355248,Angewandte Chemie International Edition,2026-09-15 00:00:00 UTC,2026-09-15 00:00:00+00:00,10.1002/anie.8355248,Chenyang Zha,"ABSTRACT Seawater zinc‐sulfur (Zn‐S) batteries could support marine energy systems, but their development is hindered by sluggish sulfur redox kinetics, chloride‐induced Zn corrosion, and poorly understood biological risks from electrolyte additives. Here, 4‐formylphenyl β‐D‐allopyranoside, a saccharide‐derived glycoside, is introduced as a biologically compatible electrolyte regulator for rechargeable seawater Zn–S batteries. The glycoside promotes reversible sulfur‐ZnS conversion and suppresses hydrogen evolution, corrosion, and dendritic Zn deposition. This dual regulation enables an energy density of approximately 542 Wh/kg sulfur and stable cycling over 6000 cycles, while supporting flexible pouch cells under mechanical deformation and low‐temperature conditions. Zebrafish embryo, rat implantation, and human keratinocyte assays indicate that the glycoside‐regulated electrolyte is less toxic than electrolytes containing conventional organic additives. By integrating molecular interfacial regulation with biosafety assessment, this work establishes a design strategy for durable and environmentally compatible seawater batteries, with potential applications in marine renewable‐energy storage, distributed monitoring, and wearable technologies for ocean deployment.",crossref,0
Self‐Pillared Pentasil Zeolite Microspheres as Self‐Supported Catalysts With Enhanced Molecular Diffusion for Waste Plastic Upcycling,https://doi.org/10.1002/anie.1633031,Angewandte Chemie International Edition,2026-09-15 00:00:00 UTC,2026-09-15 00:00:00+00:00,10.1002/anie.1633031,Zhendong Liu,"ABSTRACT Hierarchical and two‐dimensional zeolites often exhibit superior diffusion properties and catalytic performance unattainable with conventional three‐dimensional crystals, yet their practical deployment is limited by shaping with binders that compromise these structural advantages. Here we report the synthesis of self‐pillared pentasil (SPP) zeolite microspheres as self‐supported catalyst bodies built from nanosheets in a characteristic house‐of‐cards arrangement. Time‐resolved studies reveal that, in a dual‐template system containing tetrabutylphosphonium hydroxide (TBPOH) and ethylenediamine (EDA) as co‐structure‐directing agents, SPP zeolite nanosheets spontaneously assemble into microscale spheres during crystallization while developing their hierarchical architecture. This strategy is not limited to the pure‐silica composition but also enables the synthesis of aluminosilicate SPP microspheres with enriched Brønsted and Lewis acidity. Diffusion measurements, together with peak‐force quantitative nanomechanical mapping (PF‐QNM) and nanoindentation analyses, show that the SPP microspheres combine efficient molecular transport with appreciable mechanical robustness. As a proof of concept, we further demonstrate that the aluminosilicate SPP microspheres function as self‐supported and recyclable catalysts for polyethylene upcycling, which achieve high conversion, selective formation of liquid hydrocarbons, and excellent structural stability upon reuse. These findings provide a synthetic blueprint for self‐supporting structured zeolitic catalysts and highlight their broader potential in catalytic transformations involving bulky molecules.",crossref,0
Lattice Strain and Charge Transfer Induced by the Ru@RuO 2 Core–Shell Heterostructure Enable Efficient and Durable Acidic Water Oxidation,https://doi.org/10.1002/anie.3816467,Angewandte Chemie International Edition,2026-09-15 00:00:00 UTC,2026-09-15 00:00:00+00:00,10.1002/anie.3816467,Biaobiao Zhang,"ABSTRACT Ru‐based electrocatalysts are promising for low‐cost proton exchange membrane (PEM) electrolyzers, but their stability is severely limited by the overoxidation of Ru sites during the acidic oxygen evolution reaction (OER). Herein, we propose a synthetic approach to convert the typical Ru/RuO 2 heterostructure into a well–defined Ru@RuO 2 core–shell structure, with preferential exposure of the (020) plane of RuO 2 . Such a core–shell design not only shields the metallic Ru core from direct contact with the oxidative catalytic environment, thereby suppressing metallic Ru overoxidation, but also maximizes the surface with abundant active sites on the (020) plane, leading to enhanced durability and intrinsic activity. Ru@RuO 2 achieves a low overpotential of 165 mV at 10 mA·cm −2 and operates stably for over 1500 h. In a PEM electrolyzer, it delivers a current density of 1.0 A·cm −2 at 1.606 V and maintains stable operation for more than 200 h at 500 mA·cm −2 . This study highlights metal–oxide core–shell heterostructures as a new paradigm for designing highly active and stable RuO 2 ‐based catalysts for acidic OER.",crossref,0
Chemoenzymatic Assembly of Branch‐Selective Sulfated N ‐ and O ‐Glycans to Decode Glycan‐Binding Protein Recognition,https://doi.org/10.1002/anie.2218878,Angewandte Chemie International Edition,2026-09-15 00:00:00 UTC,2026-09-15 00:00:00+00:00,10.1002/anie.2218878,Tiehai Li,"ABSTRACT N ‐ and O ‐glycosylations are essential post‐translational modifications involved in numerous physiological and pathological processes. Sulfated N ‐ and O ‐glycans, commonly found on biologically important glycoproteins, serve as critical mediators of molecular recognition. However, their precise structure–function relationships remain poorly understood, primarily due to the limited accessibility of structurally well‐defined glycans bearing branch‐specific sulfation patterns. Herein, we report a versatile chemoenzymatic strategy that integrates chemical synthesis of editable glycan scaffolds with enzyme‐driven diversification, enabling the efficient construction of a diverse library of branch‐specifically sulfated N ‐ and O ‐glycans, along with their nonsulfated counterparts. Central to the strategy is the streamlined chemical synthesis of editable N ‐ and O ‐glycan precursors bearing two orthogonally protected glucosamine termini, allowing branch‐selective sulfation through flexible protecting‐group manipulation. Subsequent modular enzymatic extension readily generates a panel of sulfated glycans with sialylation and fucosylation patterns. These diverse structures enable comprehensive profiling of their interactions with immune‐associated lectins and viral proteins using microarray technology, uncovering unique binding specificities modulated by branch‐specific sulfation patterns and core glycan architectures. This work establishes a powerful synthetic approach to previously inaccessible complex sulfated N ‐ and O ‐glycans, providing critical tools to advance glycobiology and biomedical applications.",crossref,0
Ligand‐Mediated Microenvironment in COFs Incorporating Ion‐Pair Motifs and Atomically Dispersed Copper Sites for Cascade CO 2 Conversion,https://doi.org/10.1002/anie.4841198,Angewandte Chemie International Edition,2026-09-15 00:00:00 UTC,2026-09-15 00:00:00+00:00,10.1002/anie.4841198,Tianxiang Zhao,"ABSTRACT Precisely programming the local microenvironment of covalent organic frameworks (COFs) is critical for catalytic selectivity, but remains challenging, especially via de novo synthesis. Here, we present a rational ligand‐effect‐oriented microenvironment design for the de novo construction of multifunctional COFs that integrate N + /Br − ion‐pairs and imine‐anchored atomically dispersed copper sites. A key innovation lies in the precise control of the COFs microenvironment, enabling a seamless three‐component cascade reaction of CO 2 (1 bar), epoxides, and anilines to afford 2‐oxazolidinones under mild and precious‐metal‐free conditions. The optimized catalyst, Cu@PD‐iCOF, delivers up to 99% yield, exhibits broad functional‐group compatibility, and retains >96% activity over nine cycles. This work shows that combining ion‐pairs and single‐atom sites reprograms the COFs microenvironment for efficient CO 2 utilization.",crossref,0
Overcoming Salt Precipitation in CO 2 Reduction Membrane Electrode Assembly Electrolyzer Enables Over 4200 Hours Stable Operation,https://doi.org/10.1002/anie.3224934,Angewandte Chemie International Edition,2026-09-15 00:00:00 UTC,2026-09-15 00:00:00+00:00,10.1002/anie.3224934,Lequan Liu,"ABSTRACT Alkali metal cations (AMCs) are widely recognized as critical promoters of CO 2 electroreduction. Yet, salt precipitation severely undermines membrane electrode assembly (MEA) electrolyzer stability, while limited mechanistic understanding of how the interfacial cation is sustained hinders efforts to address this challenge. Here, we reveal that sustained AMC‐enabled CO 2 reduction in MEA systems relies on a dynamic interfacial cation replenishment mechanism, in which continuous cation transport from the anolyte to the cathode compensates for the rapid depletion of interfacial cations, a process particularly pronounced in CEM–MEA systems. Guided by these insights, we demonstrate that (CH 3 ) 4 N + can serve as an effective alternative to AMCs, achieving CO 2 RR performance comparable to that of Cs + in MEA systems. Crucially, the high solubility and strong hygroscopicity of (CH 3 ) 4 NHCO 3 , together with the reduced crossover of (CH 3 ) 4 N + , effectively suppress salt precipitation. Integrating this precipitation‐free cation system with a continuous cation recovery unit enabled long‐term CO 2 electrolysis: an AEM–MEA operated continuously for over 4200 h without disassembly at 100 mA cm −2 , with the CO Faradaic efficiency (FE CO ) maintained above 90%, and a CEM–MEA operated intermittently for a cumulative 380 h at 50 mA cm −2 with FE CO above 80%. These results open a promising route toward durable, precipitation‐free CO 2 electrolysis.",crossref,0
In Vitro Selection of Functional Neoproteins Containing Highly Fluorinated Cores,https://doi.org/10.1002/anie.5293145,Angewandte Chemie International Edition,2026-09-15 00:00:00 UTC,2026-09-15 00:00:00+00:00,10.1002/anie.5293145,Hiroaki Suga,"ABSTRACT The inclusion of non‐proteinogenic amino acids (npAAs) into proteins vastly expands their chemical repertoire and hence possible functional diversity. However, it remains challenging to obtain non‐proteinogenic sequences that carry out a specific task. Here we develop a platform to discover functional non‐standard proteins and illustrate its utility by generating a family of bioactive proteins whose hydrophobic cores are built using fluorinated amino acids (fAAs). Starting from the protein chymotrypsin inhibitor 2 (CI2), we use genetic code reprogramming, combinatorial mutagenesis and mRNA display‐based in vitro selection to discover fluorinated mutant sequences with optimised inhibitory activity. Using microwave‐assisted solid‐phase peptide synthesis, we perform preparative chemical synthesis of 14 selected proteins, which contain up to eight fAAs—or 19 fluorine atoms. All are nanomolar inhibitors of chymotrypsin; several hits are more active than the wildtype, and possess thermostabilities of up to 70°C. Crystal structures reveal that these proteins maintain native‐like folds, with fluorine atoms forming close and epistatically coupled packing contacts within the core. This work demonstrates how to generate functional protein sequences with multiple interacting npAAs, namely neoproteins, and thereby provides a framework for exploring the use of unnatural building blocks in protein design.",crossref,0
"FePO 4 /FeF 3 Composites as High‐Capacity, Highly Reversible Cathodes for Li‐Ion Batteries",https://doi.org/10.1002/anie.5050030,Angewandte Chemie International Edition,2026-09-15 00:00:00 UTC,2026-09-15 00:00:00+00:00,10.1002/anie.5050030,Xiulei Ji,"ABSTRACT Increasing the energy density of Li‐ion batteries requires cathodes that can store more than one electron per transition‐metal center. Iron‐based conversion cathodes such as FeF 3 are attractive due to their high theoretical capacity and low cost; however, their practical performance is limited by large voltage hysteresis, sluggish kinetics, and capacity loss during cycling. Here, we report a ball‐milled FeF 3 /FePO 4 composite cathode that combines the high capacity of FeF 3 with the superior reversibility of FePO 4 . Compared to pure FeF 3 , the composite retains high capacity while exhibiting improved rate capability, lower polarization, and markedly enhanced cycling stability. After prelithiation, the composite delivers a reversible discharge capacity of 572 mAh g −1 , corresponding to a specific energy of 1175 Wh kg −1 . These results show that integration of FeF 3 and FePO 4 offers an effective route to cathodes that combine high capacity with high reversibility.",crossref,0
