title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
An Engineering‐Editable Hybrid Membrane‑Camouflaged DNA Origami Drug Enables Checkpoint Blockade and Immune Activation for Triple‐Negative Breast Cancer Immunotherapy,https://onlinelibrary.wiley.com/doi/10.1002/anie.7162372?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 12:11:56 UTC,2026-08-29 12:11:56+00:00,10.1002/anie.7162372,Mingming Song,"ABSTRACT
                  The clinical response to immunotherapy in triple‐negative breast cancer (TNBC) is often limited by the immunosuppressive microenvironment, immune cell exhaustion, and multidrug resistance. Through a high‐throughput screen of 2,500 FDA‐approved drugs using a three‐dimensional tumor organoid platform, we identified thonzonium bromide (THO) as an inducer of gasdermin D (GSDMD)‐mediated pyroptosis, which results in the release of damage‐associated molecular patterns (DAMPs) to activate antitumor immunity. To achieve targeted delivery, we designed a core–shell‐structured biomimetic nanoparticle (THO/AMT‐si NP) consisting of a core formed by tetrahedral DNA (TDN NPs) constructed using DNA origami technology, which is loaded with THO and P‐gp siRNA, and an outer layer coated with a programmatically designed hybrid membrane (AREP). These findings indicate that THO/AMT‐Si NPs can effectively target TNBC tumors, convert “cold” tumors into “hot” tumors by inducing pyroptosis in cancer cells, reverse immune cell exhaustion, and simultaneously overcome cancer cell multidrug resistance, thereby achieving synergistic inhibition of tumor growth and metastasis. In summary, this biomimetic nanomedicine enhances immunotherapy for TNBC by combining synergistic cascade targeting, immune checkpoint blockade, and thermosis‐mediated immune activation.",crossref,0
Engineering Atomically Precise Cu4I4 Nanoclusters With Integrated Adsorption and Hydrogenation Functions for Efficient Photocatalytic Nitrate‐to‐Ammonia Conversion,https://onlinelibrary.wiley.com/doi/10.1002/anie.5529008?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 12:13:08 UTC,2026-08-29 12:13:08+00:00,10.1002/anie.5529008,Dengsong Zhang,"ABSTRACT
                  
                    Photocatalytic nitrate reduction to ammonia offers a sustainable route that couples environmental remediation with nitrogen resource utilization. However, this transformation suffers from sluggish kinetics and insufficient hydrogenation, leading to poor selectivity and efficiency. Herein, we report the deposition of Cu
                    4
                    I
                    4
                    nanocluster onto TiO
                    2
                    (Cu
                    4
                    I
                    4
                    /TiO
                    2
                    ) that achieves efficient and selective photocatalytic nitrate reduction to ammonia under mild conditions. The active site derived from an atomically precise Cu
                    4
                    I
                    4
                    Py
                    4
                    (Py = pyridine) nanocluster introduces sterically accessible copper sites with intrinsically unsaturated coordination and enhanced Lewis acidity for nitrate adsorption and activation. The iodide ligands in Cu
                    4
                    I
                    4
                    motif directly bonded to copper atoms are suggestive of promoting the generation of reactive hydrogen species (*H). The atomic‐scale proximity of copper and iodide sites facilitates efficient *H utilization in the multistep hydrogenation toward NH
                    3
                    . Consequently, Cu
                    4
                    I
                    4
                    /TiO
                    2
                    delivers an ammonia generation rate of 26.8 mmol·g
                    cat
                    −1
                    ·h
                    −1
                    with good selectivity in a sacrificial‐reagent‐assisted photocatalytic nitrate reduction system. In situ characterizations and theoretical calculations support the plausible cooperative dual‐site mechanism, which synergistically ensures the deep hydrogenation of nitrate and its intermediates to ammonia. This work establishes an atomic‐level design paradigm for constructing multifunctional nanocluster catalysts that address the selectivity and efficiency challenges inherent to complex multiple proton/electron‐involved reactions.",crossref,0
Local Acidity as a Corrosiveness Descriptor of Fluorinated Ether Solvents in Lithium–Metal Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.1576222?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 16:06:50 UTC,2026-08-29 16:06:50+00:00,10.1002/anie.1576222,Jang Wook Choi,"ABSTRACT
                  
                    Electrolyte engineering based on solvent fluorination has proven effective for stabilizing lithium (Li) metal batteries by weakening the Li
                    +
                    ‐solvent interaction. However, the influence of fluorination on the chemical reactivity of an electrolyte toward Li metal remains poorly understood. Here, the effects of fluorination are systematically investigated by increasing the degree of fluorination (from 2 to 5 substituents) of the terminal alkyl moieties of the 1‐ethoxy‐2‐methoxyethane (EME) and 1‐(2‐methoxyethoxy)propane (MEP) backbones (denoted F2EME, F4MEP, and F5MEP). Fluorination‐induced corrosion deviates from that suggested by conventionally calculated lowest unoccupied molecular orbital (LUMO)‐based rationales; instead, it is quantitatively described by the local
                    
                      pK
                      a
                    
                    as a site‐specific thermodynamic descriptor of the fluorination‐induced electronic effect. Among the three derivatives, F4MEP is identified as the optimal solvent; it is sufficiently fluorinated to promote the formation of an anion‐rich solvation structure for an inorganic‐rich, protective Li metal interphase, yet it is not severely corrosive as it is not over‐fluorinated. Consequently, an F4MEP‐based 20 µm‐Li||LiNi
                    0.8
                    Co
                    0.1
                    Mn
                    0.1
                    O
                    2
                    (NCM811) full‐cell retains 80% of its capacity over 368 cycles. This study establishes the local
                    
                      pK
                      a
                    
                    as a descriptor for evaluating the solvent corrosiveness and highlights the necessity of optimizing the degree of fluorination for high‐performance Li metal battery electrolytes.",crossref,0
Switching HMF Oxidation Selectivity From FDCA to HMFCA via Carbon‐Induced Constructing Strong Metal–Support Interaction Between Gold Nanoparticles and Al2O3,https://onlinelibrary.wiley.com/doi/10.1002/anie.9891954?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 16:08:18 UTC,2026-08-29 16:08:18+00:00,10.1002/anie.9891954,Lanhui Ren,"ABSTRACT
                  
                    Constructing strong metal–support interaction (SMSI) between gold nanoparticles and conventionally nonreducible oxide supports presents a significant challenge, and the mechanistic understanding of SMSI in selective catalytic reactions remains limited. Herein, we demonstrate a carbon induced SMSI between the irreducible oxide alumina and Au nanoparticles (Au/Al
                    2
                    O
                    3
                    @C‐SMSI). The resulting system exhibits electronic and geometric features analogous to classical SMSI, with the driving force inherently rooted in the nature of Au–Al and Au–O–Al interfacial bonding. The Au/Al
                    2
                    O
                    3
                    @C‐SMSI catalyst exhibits exceptional selectivity toward the partial oxidation product 5‐hydroxymethyl‐2‐furancarboxylic acid (HMFCA) in the oxidation of 5‐hydroxymethylfurfural (HMF), achieving a remarkable HMFCA yield of 98.5%. Advanced characterization combined with density functional theory calculations reveals that the high selectivity stems from the synergistic differential activation of C─H bonds and competitive adsorption of HMFCA on Au and Al sites. Furthermore, the Au/Al
                    2
                    O
                    3
                    @C‐SMSI catalyst maintain high activity without significant deactivation after six consecutive catalytic cycles using industrial‐grade HMF (85% purity) as the substrate, demonstrating strong antipoisoning capability and promising potential for industrial application. This study offers an innovative approach for establishing SMSI on nonreducible oxide supports and opens new avenues for designing highly active and selective heterogeneous catalysts.",crossref,0
Chiral Nanostructured Cobalt Nanoparticles Confined in Zeolite for Syngas Conversion to Liquid Fuels at Low Temperature,https://onlinelibrary.wiley.com/doi/10.1002/anie.6583201?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 16:09:52 UTC,2026-08-29 16:09:52+00:00,10.1002/anie.6583201,Yuxi Fang,"ABSTRACT
                  
                    Low‐temperature Fischer–Tropsch synthesis is an energy‐efficient process that converts nonpetroleum carbon sources into liquid hydrocarbon fuels. However, achieving C─C coupling under mild conditions is a significant challenge, primary due to the high energy barriers associated with C─O bond cleavage via conventional carbide or CO insertion mechanisms. In this study, we propose an alternative strategy for C─C coupling by chirality‐induced spin polarization in chiral nanostructured Co nanoparticles (CNCN) under mild temperature conditions. The *OCCO intermediate is hydrogenated to form C
                    2+
                    alcohols at lower temperatures. Subsequently, these alcohols are converted into hydrocarbons through the Brönsted acid sites of H‐type mesoporous
                    MFI
                    zeolite (HMMZ) support. The CNCN‐confined HMMZ catalyst exhibits significantly enhanced Co metal time yield of 96.3 mol
                    CO
                    kg
                    Co
                    −1
                    h
                    −1
                    and C
                    5+
                    hydrocarbons selectivity of 85.6% at 443 K. This work demonstrates an effective strategy for the activation C
                    1
                    compounds and promotion of critical intermediate, paving the way for the production of multicarbon products.",crossref,0
Autonomous Folding of Soft Matter From Living Polymers,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74348?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-29 16:50:02 UTC,2026-08-29 16:50:02+00:00,10.1002/adma.74348,Yuhang Hu,"ABSTRACT
                  Origami provides a versatile framework for shape‐morphing, yet existing systems are limited to transitions between an initial state and a predetermined folding outcome, offering little tunability after fabrication. Here we introduce a dynamic “living” polymer that continuously remodels its main‐chain network through a growth process, enabling post‐fabrication control over size, mechanical properties, and geometry. Incorporated as active crease layers, these polymers drive autonomous folding when supplied with “nutrient solutions” containing monomers, crosslinkers and catalysts. The associated dihedral angles are determined by growth kinetics and crease composition. Iterative regrowth reprograms folding pathways and increases mechanical stiffness up to 50 times. We demonstrate rigid (Miura) and non‐rigid patterns (square‐twist) that can be repeatedly reconfigured. Through this work, we establish a foundation for adaptive structures with unlimited re‐programmability, opening avenues for applications in biomedical wearable devices and multifunctional deployable systems.",crossref,0
Unraveling the Synergistic Catalysis Effect in MOF‐Based Photocatalysts,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74863?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-29 16:52:46 UTC,2026-08-29 16:52:46+00:00,10.1002/adma.74863,Tong‐Bu Lu,"ABSTRACT
                  
                    Metal–organic frameworks (MOFs) have emerged as promising porous crystalline catalysts for solar‐to‐chemical energy conversion, owing to their customizable structures, large specific surface areas, tunable active sites, and regulatable pore microenvironments. Nevertheless, they still suffer from limitations such as narrow light absorption, rapid charge recombination, insufficient active sites, and poor stability. Synergistic catalysis engineering represents a key strategy to overcome these bottlenecks and enhance the photocatalytic performance of MOF‐based photocatalysts. This review systematically summarizes recent advances in synergistic catalytic effects within MOF‐based materials, focusing on four core synergistic modes: metal‐ligand synergy, bimetallic sites synergy, ligand‐ligand synergy, and MOF‐based composite synergy. The underlying mechanisms of these synergies are elucidated from the perspectives of light absorption regulation, photogenerated charge separation and migration, band structure engineering, and active site modulation. Meanwhile, their applications in photocatalytic water splitting, selective CO
                    2
                    reduction to C
                    1
                    and C
                    2+
                    products, and organic transformations are overviewed, with an emphasis on elucidating the structure–activity relationship between synergistic configuration and photocatalytic performance. Finally, the challenges and future research directions are also proposed, aiming to provide guidance for the rational design of high‐efficiency MOF‐based photocatalysts for solar‐to‐chemical conversion.",crossref,0
Switching Peroxymonosulfate Redox Routes by Manipulating Spinel Tetrahedral and Octahedral Site Activity for Multi‐Scenario Wastewater Treatment,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74854?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-29 16:54:30 UTC,2026-08-29 16:54:30+00:00,10.1002/adma.74854,Sihui Zhan,"ABSTRACT
                  
                    For diverse wastewater treatment scenarios, achieving controllable switching of reactive oxygen species within a unified catalytic system remains a major challenge. Here, an inert cation substitution strategy is proposed to regulate tetrahedral and octahedral Co activity in Co
                    3
                    O
                    4
                    , enabling controllable switching between radical and nonradical pathways. Octahedral‐Co‐enriched ZnCo
                    2
                    O
                    4
                    (ZCO) selectively directs peroxymonosulfate (PMS) activation toward the
                    1
                    O
                    2
                    pathway (95.8% contribution), whereas tetrahedral‐Co‐dominated CoAl
                    2
                    O
                    4
                    (CAO) favors radical oxidation, with •OH (76.4%) and SO
                    4
                    •−
                    (21.7%) dominating. This polyhedral‐dependent pathway control leads to distinct oxidation behaviors. Notably, the ZCO/PMS system achieved nearly 100% o‐nitrophenol (ONP) degradation within 4 min, with a
                    k
                    ‐value of 71.81 min
                    −1
                    M
                    −1
                    , 32.2 times that of Co
                    3
                    O
                    4
                    . Multiple lines of evidence reveal that polyhedral‐site engineering governs PMS adsorption geometry, interfacial charge redistribution, and O─O bond activation, thereby determining pathway selection. These differentiated functions were further translated into bench‐scale municipal wastewater treatment, with ZCO/PMS increasing the effluent Biochemical oxygen demand/chemical oxygen demand (BOD/COD) ratio from below 0.3 to consistently above 0.5 over 80 h and CAO/PMS decreasing the effluent TOC from ∼25 mg L
                    −1
                    to below 12 mg L
                    −1
                    over 60 h. Both systems exhibited low biotoxicity and favorable sustainability, offering a practical route toward selective energy‐efficient advanced oxidation.",crossref,0
Advanced Materials for Biologics Delivery to Brain Tumors,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74760?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-29 16:56:19 UTC,2026-08-29 16:56:19+00:00,10.1002/adma.74760,Amirali Popat,"ABSTRACT
                  Brain cancer remains a major global health challenge due to its high morbidity and mortality. Current standard therapies are often limited by incomplete tumor resection, systemic toxicity, and the inability to effectively penetrate the blood‐brain barrier (BBB), which restricts drug delivery to the tumor site. These challenges underscore the urgent need for innovative therapeutic strategies that can overcome these barriers and improve treatment outcomes. Biological materials encompass a diverse range of molecules, from small peptides to monoclonal antibodies, either derived from living organisms or synthetically synthesized. Unlike traditional therapies, biologics provide a more targeted approach, including specific tumor targeting, immune system modulation, and regenerating damaged cells. Although biologics offer significant promise for brain cancer treatment, major challenges associated with blood–brain and tumour barriers continue to limit their translation, and comprehensive reviews bridging therapeutic advances with delivery technologies remain scarce. While individual biologic classes have been extensively studied, a unified assessment of these modalities and their delivery optimization is still needed. This review addresses the current gap by critically examining recent advances in biologic therapies and evaluating emerging invasive and non‐invasive delivery strategies to enhance their therapeutic efficacy in brain cancer.",crossref,0
A generative-discriminative framework for distribution network topology identification,https://www.sciencedirect.com/science/article/pii/S0306261926013991?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128743,Guangyu He,,,0
Aggregated baseline load point-interval forecasting for virtual power plants in demand response programs: An adaptive decomposition and prediction system,https://www.sciencedirect.com/science/article/pii/S0306261926013486?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128692,Zhiwu Li,,,0
Reducing carbon footprints in China's steel industry through sector-coupled energy system modeling and regionally differentiated hydrogen strategies,https://www.sciencedirect.com/science/article/pii/S0306261926014005?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128744,Hongtao Ren,,,0
Strategic interconnect design for enhanced thermal management and thermo-electrochemical uniformity in direct ammonia solid oxide fuel cells,https://www.sciencedirect.com/science/article/pii/S0306261926013966?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128740,Sanggyu Kang,,,0
Energy and environmental impacts of two-seater battery electric microcars for sustainable urban mobility,https://www.sciencedirect.com/science/article/pii/S0306261926014029?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128746,Dongyao Jia,,,0
Urban geopolitical risk exposure and energy justice: Evidence from 278 Chinese cities,https://www.sciencedirect.com/science/article/pii/S0301421526005239?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.enpol.2026.115589,Zhengwei Li,,,0
"Building energy performance regulation, energy poverty, and health: Evidence from Türkiye",https://www.sciencedirect.com/science/article/pii/S0301421526005148?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.enpol.2026.115580,Guillem Lopez Casasnovas,,,0
Geopolitical risk exposure and resilience of energy support-chain trade: A multilayer network diagnosis,https://www.sciencedirect.com/science/article/pii/S0301421526004830?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.enpol.2026.115549,Xiangyu Wang,,,0
Unveil the coal-to-nuclear retrofitting potential in China by a safety-first assessment,https://www.sciencedirect.com/science/article/pii/S0306261926014066?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128750,Yaoli Zhang,,,0
"The pulse of energy poverty in Greece: The role of financial stress, uncertainty, and institutional resilience",https://www.sciencedirect.com/science/article/pii/S0301421526004817?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.enpol.2026.115547,Kafait Ullah,,,0
Energy resources and geopolitical conflicts: ARDL analysis of Iraq's socioeconomic dynamics,https://www.sciencedirect.com/science/article/pii/S0301421526004350?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.enpol.2026.115501,Foued Saâdaoui,,,0
Lift-off! NASA launches Roman Space Telescope to tackle dark-energy mysteries,https://www.nature.com/articles/d41586-026-02727-7,Nature,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1038/d41586-026-02727-7,Davide Castelvecchi,The space observatory will have an expansive view of the Universe as well as sharp resolution.,rss_nature,0
AI models are being used to track zoonotic diseases. Will they prevent the next pandemic?,https://www.nature.com/articles/d41586-026-02684-1,Nature,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1038/d41586-026-02684-1,Heather Richardson,Spread of diseases between humans and animals is an issue around the world. But AI models can be used to monitor their progress.,rss_nature,0
"The rise of renewable energy: How it shapes dependency, diversity, and geopolitical risk in the European Union",https://www.sciencedirect.com/science/article/pii/S0301421526005045?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.enpol.2026.115570,Felix Müsgens,"As the European Union advances its shift toward cleaner energy to address climate challenges, a pressing question emerges: can this shift also strengthen energy security in an increasingly volatile global landscape? This study investigates the impact of renewable energy on energy security risks across 27 EU countries over the period 2010 to 2022. It measures energy security through three key dimensions—energy dependency risk, energy diversity risk, and geopolitical risk. The findings reveal that renewable energy significantly mitigates energy diversity risk and geopolitical risk across the EU. However, its impact on energy dependency risk is statistically insignificant in the overall sample. Notably, further non-linear analyses show that in countries with higher levels of renewable energy deployment, renewables significantly reduce dependency risk on foreign energy sources. This highlights the importance of reaching a critical threshold of renewable integration to unlock broader energy security benefits.",openalex,0
AI-enabled remote sensing reveals two urban rooftop PV adoption pathways: household vs. large-roof,https://www.sciencedirect.com/science/article/pii/S0306261926014224?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128766,Fengqi You,,,0
"Innovation–energy coupling under non-default power-system configurations: Transition-neutral in design, fossil-linked in financial structure",https://www.sciencedirect.com/science/article/pii/S0306261926013668?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128710,Pouriya Jahangard,,,0
Reliability-constrained optimal sizing and energy management of off-grid PV–battery–green hydrogen microgrids for industrial energy autonomy,https://www.sciencedirect.com/science/article/pii/S0306261926013644?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128708,Saleh Ba-swaimi,,,0
Uncertainty-embedded concurrent optimization for carbon-aware RIES considering ladder pricing and EV user group -driven demand response,https://www.sciencedirect.com/science/article/pii/S0306261926013942?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128738,Hongjie Jia,,,0
"Identifying representative LV feeders, networks and reconfigurable test cases using European publicly available datasets",https://www.sciencedirect.com/science/article/pii/S030626192601408X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128752,Geert Deconinck,,,0
Low carbon resource management and risk resilience assessment strategies under a policy trading operation coordinated game framework,https://www.sciencedirect.com/science/article/pii/S0306261926014042?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128748,Junyong Liu,,,0
Multi-scale physics-informed neural network-based temperature modeling and prediction for real vehicle battery systems,https://www.sciencedirect.com/science/article/pii/S0306261926014054?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128749,Jichao Hong,,,0
"Thermal runaway in lithium-ion batteries: a critical review of mechanisms, models, early warning systems, and safety strategies",https://www.sciencedirect.com/science/article/pii/S0306261926013620?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128706,Qi Huang,,,0
Comfort-aware brain-emotional-learning coordination of battery storage and inverter air-conditioner fleets for microgrid frequency regulation,https://www.sciencedirect.com/science/article/pii/S0306261926013796?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128723,V.S.K.V. Harish,,,0
Reasoning-enhanced probabilistic electricity price forecasting using parameter-efficient large language models,https://www.sciencedirect.com/science/article/pii/S0306261926013681?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128712,Hongbin Sun,,,0
Cooperative multi-EV aggregator strategy of V2G-enabled charging stations under shared interconnection limits,https://www.sciencedirect.com/science/article/pii/S0306261926013693?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128713,Mahdi Jalili,"The widespread adoption of electric vehicles creates new opportunities for energy management through vehicle-to-grid participation. When multiple electric vehicle aggregators operate behind a shared point of common coupling, uncoordinated scheduling can cause congestion and inefficient use of interconnection capacity. This paper addresses their coordination when schedules are coupled by shared grid limits and aggregate-dependent electricity prices. A key finding is that coordinated scheduling alone cannot sustain cooperation when cooperative gains are unevenly distributed. Settlement mechanisms guaranteeing individual rationality at aggregator and vehicle levels are therefore required for implementable coordination. Accordingly, a cooperative multi-aggregator scheduling framework is proposed for V2G-enabled charging stations under shared grid-connection limits and aggregate-dependent pricing. The scheduling model minimizes energy procurement costs and battery degradation penalties while enforcing shared import and export limits at the point of common coupling. Cooperative gains are allocated through a two-level asymmetric Nash bargaining mechanism that preserves the coordinated physical dispatch whenever EV-level settlement is feasible. Otherwise, the framework returns the business-as-usual outcome, ensuring individual rationality at aggregator and vehicle levels. A distributed alternating direction method of multipliers solution is developed to preserve EV-level privacy with limited inter-aggregator information exchange. Numerical results for 10-vehicle, two-EVA and 80-vehicle, four-EVA systems show cost reductions of 3.7% and 13.9%, respectively, relative to the uncoordinated benchmark, with no-worse-off outcomes. Robustness is confirmed under parameter variations, alternative bargaining weights, and stochastic EV-demand uncertainty. The results demonstrate the value of cooperative multi-EVA strategies in reducing costs while preserving grid-connection constraints and privacy.",openalex,0
Optimizing risk-aware bidding strategies for photovoltaic systems in electricity markets through integrated forecasting and risk propensity,https://www.sciencedirect.com/science/article/pii/S0306261926013838?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128727,Yue Zhou,,,0
Modelling nonlinear heat pump part-load efficiency for optimal investment planning,https://www.sciencedirect.com/science/article/pii/S0306261926013772?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128721,Yannick Werner,"Heat pumps are a key technology for decarbonising the heating sector and achieving net-zero targets. In practice, however, their performance characteristics are inherently nonlinear, depending on factors such as minimum load constraints and part-load efficiency, particularly for inverter-driven systems. While advanced optimisation methods exist for operational scheduling (e.g., in model predictive control), investment planning models typically neglect part-load behaviour due to the computational challenges associated with solving nonlinear mixed-integer problems. Instead, simplified linear approximations are commonly employed. This work addresses this gap by presenting an integrated optimisation framework for heat pump investment planning that explicitly accounts for nonlinear part-load efficiency. The framework targets heat supply facilities at the building or building-complex level, modelled as a single-node energy hub that may comprise multiple heat pumps and additional generation technologies. To manage the resulting computational complexity, we develop both a relaxed piecewise-linear formulation and a novel second-order cone relaxation. The proposed approaches are evaluated using a real-world case study. Incorporating part-load efficiency into investment planning leads to structurally different capacity decisions compared to conventional formulations that neglect such effects. The resulting system design reduces electricity consumption by 4.5% and annual costs by 2.9%, confirmed in an ex-post validation on the full, unaggregated time horizon. Furthermore, computational performance analysis shows a 10.3-fold speed-up for the piecewise-linear relaxation and a 4.3-fold speed-up for the conic relaxation, measured in deterministic work units, paving the way for their application to larger energy hub and multi-technology investment problems. Overall, the proposed methods facilitate more accurate and computationally tractable investment decisions, thereby supporting informed decision-making in the transition towards clean and affordable heat.",openalex,0
A review of environmental and techno-economic assessments of plastics to synthetic fuels and chemicals towards decarbonization,https://www.sciencedirect.com/science/article/pii/S030626192601367X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128711,Almar Postma,,,0
Spectral intermittency regularization for photovoltaic ramp forecasting,https://www.sciencedirect.com/science/article/pii/S0306261926012821?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128626,Lai Jiang,,,0
Generalizable photovoltaic power forecasting under complex weather conditions: An adaptive decomposition-based hybrid network with physical consistency,https://www.sciencedirect.com/science/article/pii/S0306261926013711?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128715,Yecang Chen,,,0
Communication-dependent flexibility planning in digitalized distribution systems via dynamic storage reservation,https://www.sciencedirect.com/science/article/pii/S0306261926013929?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128736,Ming Zhou,,,0
Surrogate-conditioned optimizer ranking in block-scale urban energy design: A comparison of policy learning and Pareto search,https://www.sciencedirect.com/science/article/pii/S0306261926013899?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128733,Wei Wang,,,0
PMGT-Net: A physics-informed multi-scale graph transformer framework for explainable national energy dependency forecasting,https://www.sciencedirect.com/science/article/pii/S0306261926013802?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128724,Yasin Ozkan,,,0
Robust co-planning of nuclear power and pumped hydro storage considering multiple extreme weather events: Enhancing resource adequacy and operational flexibility,https://www.sciencedirect.com/science/article/pii/S0306261926013747?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128718,Min Zhang,,,0
Coordinated operation of power distribution networks considering impacts from electric taxi fleets under multi-stakeholder interactions,https://www.sciencedirect.com/science/article/pii/S0306261926013917?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1016/j.apenergy.2026.128735,Peng Li,,,0
